0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,08/09/2014,Ireland,The Village,,1.0,0/7,,,7.00,,
2.0,10/09/2014,Ireland,The Village,S R Thompson (lbw),5.0,1/26,,36.00,5.50,1,33.00
3.0,12/09/2014,Ireland,The Village,,4.0,0/32,,60.00,6.50,,65.00
4.0,08/01/2015,Afghanistan,ICC Global Cricket Academy,,9.0,0/51,,114.00,6.11,,116.00
5.0,12/01/2015,Ireland,Dubai International Cricket Stadium,G C Wilson (c & b),7.3,1/40,,79.50,5.89,2,78.00
6.0,11/03/2015,Sri Lanka,Bellerive Oval,,7.0,0/63,,100.50,6.54,,109.50
7.0,14/03/2015,Australia,Bellerive Oval,,0.2,0/7,,101.50,6.68,,113.00
8.0,04/07/2016,Afghanistan,Grange Cricket Club,,3.0,0/18,,110.50,6.62,,122.00
9.0,06/07/2016,Afghanistan,Grange Cricket Club,,3.0,0/17,,119.50,6.55,,130.50
10.0,14/08/2016,United Arab Emirates,Grange Cricket Club,Saqlain Haider (c C D de Lange),8.3,1/54,,96.67,6.52,3,105.00
11.0,16/08/2016,United Arab Emirates,Grange Cricket Club,,6.0,0/36,,108.67,6.46,,117.00
12.0,10/09/2016,Hong Kong,Grange Cricket Club,,2.0,0/23,,112.67,6.64,,124.67
13.0,24/01/2017,United Arab Emirates,Dubai International Cricket Stadium,,5.0,0/13,,122.67,6.31,,129.00
14.0,15/06/2017,Zimbabwe,Grange Cricket Club,,7.0,0/42,,136.67,6.28,,143.00
15.0,17/06/2017,Zimbabwe,Grange Cricket Club,,5.0,0/33,,146.67,6.30,,154.00
16.0,05/10/2017,Papua New Guinea,Amini Park,M D Dai (c & b),7.0,2/26,,96.40,6.07,4,97.60
,,,,C A Soper (c & b),,,,,,5,
17.0,08/10/2017,Papua New Guinea,Amini Park,,6.0,0/28,,103.60,5.98,,103.20
18.0,24/11/2017,Papua New Guinea,Dubai International Cricket Stadium,K Doriga (c C D de Lange),9.0,1/27,,95.33,5.70,6,90.50
19.0,25/11/2017,Papua New Guinea,Dubai International Cricket Stadium,A Vala (lbw),10.0,2/42,,79.00,5.55,7,73.13
,,,,L Siaka (c & b),,,,,,8,
20.0,18/01/2018,Ireland,ICC Global Cricket Academy,,5.0,0/49,,82.75,5.75,,79.25
21.0,23/01/2018,United Arab Emirates,ICC Global Cricket Academy,,8.0,0/43,,88.75,5.72,,84.63
22.0,04/03/2018,Afghanistan,Bulawayo Athletic Club,,3.0,0/14,,91.00,5.70,,86.38
23.0,12/03/2018,Zimbabwe,Queens Sports Club,C R Ervine (b),8.0,4/37,,64.67,5.63,9,60.67
,,,,Sikandar Raza (c T B Sole),,,,,,10,
,,,,S F Mire (c R D Berrington),,,,,,11,
,,,,T S Chisoro (c †M H Cross),,,,,,12,
24.0,15/03/2018,United Arab Emirates,Queens Sports Club,,9.0,0/28,,69.17,5.47,,63.00
25.0,18/03/2018,Ireland,Harare Sports Club,,8.0,0/39,,73.17,5.43,,66.25
26.0,21/03/2018,West Indies,Harare Sports Club,M N Samuels (c T B Sole),10.0,2/36,,67.00,5.32,13,59.36
,,,,S O Hetmeyer (c †M H Cross),,,,,,14,
27.0,10/06/2018,England,Grange Cricket Club,,4.0,0/50,,68.71,5.49,,62.93
28.0,21/05/2019,Sri Lanka,Grange Cricket Club,W I A Fernando (c H G Munsey),4.0,1/25,,65.73,5.51,15,60.40
29.0,17/08/2019,Papua New Guinea,Mannofield Park,T P Ura (c C D Wallace),10.0,3/38,,58.11,5.41,16,52.44
,,,,S Bau (b),,,,,,17,
,,,,G Toka (c †M H Cross),,,,,,18,
30.0,18/08/2019,Oman,Mannofield Park,,7.0,0/33,,60.44,5.39,,54.28
31.0,20/08/2019,Papua New Guinea,Mannofield Park,C J A Amini (c C S MacLeod),9.0,1/43,,60.11,5.36,19,53.68
