0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,6.0,0,46,0,0,0/46,,,7.67
Second,18.1,1,81,3,0,3/21,27.00,36.33,4.46
Overall,24.1,1,127,3,0,3/21,42.33,48.33,5.26
