0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Gaddafi Stadium,7.0,1,25,0,0,0/25,,,3.57
Iqbal Stadium,4.1,0,21,3,0,3/21,7.00,8.33,5.04
Multan Cricket Stadium,7.0,0,35,0,0,0/35,,,5.00
Rawalpindi Cricket Stadium,6.0,0,46,0,0,0/46,,,7.67
Overall (4),24.1,1,127,3,0,3/21,42.33,48.33,5.26
