0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,07/09/1973,West Indies,Kennington Oval,8,8,8.00,,0,,,0,,,,26 years 173 days
2.0,13/07/1974,India,Headingley,34,42,21.00,,0,,1,1,,,,27 years 117 days
3.0,15/07/1974,India,Kennington Oval,39,81,27.00,,0,,1,2,,,,27 years 119 days
4.0,31/08/1974,Pakistan,Trent Bridge,116*,197,65.67,,0,,,2,,,,27 years 166 days
5.0,03/09/1974,Pakistan,Edgbaston,4,201,50.25,,0,,1,3,,,,27 years 169 days
6.0,01/01/1975,Australia,Melbourne Cricket Ground,49,250,50.00,,0,,,3,,,,27 years 289 days
7.0,26/05/1978,Pakistan,Kennington Oval,34,284,47.33,1/3,1,3.00,,3,,,,31 years 69 days
8.0,28/05/1980,West Indies,Headingley,1,285,40.71,,1,3.00,,3,,,,33 years 71 days
