0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
St George's Park,9.0,1,35,1,0,1/35,35.00,54.00,3.89
Overall (1),9.0,1,35,1,0,1/35,35.00,54.00,3.89
