0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,27/06/2006,Pakistan,Grange Cricket Club,Shahid Afridi (c P J C Hoffmann),9.0,1/44,,54.00,4.89,1,44.00
2.0,05/08/2006,Ireland,Cambusdoon New Ground,D T Johnston (c J A R Blain),10.0,2/50,,38.00,4.95,2,31.33
,,,,A R White (lbw),,,,,,3,
3.0,06/08/2006,Netherlands,Cambusdoon New Ground,,2.0,0/19,,42.00,5.38,,37.67
4.0,15/12/2006,Bangladesh,Zahur Ahmed Chowdhury Stadium,Habibul Bashar (b),6.1,2/52,,32.60,6.07,4,33.00
,,,,Aftab Ahmed (c P J C Hoffmann),,,,,,5,
5.0,17/01/2007,Kenya,Mombasa Sports Ground,D O Obuya (st †C J O Smith ),10.0,1/74,,37.17,6.43,6,39.83
6.0,18/01/2007,Canada,Mombasa Sports Ground,,10.0,0/53,,47.17,6.19,,48.67
7.0,21/01/2007,Kenya,Mombasa Sports Ground,T M Odoyo (c D F Watts),5.0,2/28,,39.13,6.13,7,40.00
,,,,R D Shah (st †G M Hamilton),,,,,,8,
8.0,30/01/2007,Ireland,Gymkhana Club Ground,,7.0,0/57,,44.38,6.37,,47.13
9.0,31/01/2007,Canada,Ruaraka Sports Club Ground,,7.0,0/35,,49.63,6.23,,51.50
10.0,02/02/2007,Netherlands,Jaffrey Sports Club Ground,,5.0,0/19,,53.38,6.06,,53.88
11.0,04/02/2007,Kenya,Gymkhana Club Ground,,10.0,0/41,,60.88,5.82,,59.00
12.0,05/02/2007,Bermuda,Ruaraka Sports Club Ground,D L Hemp (b),10.0,1/46,,60.78,5.68,9,57.56
13.0,07/02/2007,Kenya,Gymkhana Club Ground,D O Obuya (c G M Hamilton),8.0,1/44,,59.50,5.67,10,56.20
14.0,08/07/2009,Canada,Mannofield Park,A Bagai (st †M J Petrie),10.0,1/40,,59.55,5.51,11,54.73
15.0,22/08/2009,Ireland,Mannofield Park,,10.0,0/42,,65.00,5.40,,58.55
16.0,15/06/2010,Netherlands,Hazelaarweg,,8.0,0/47,,69.36,5.43,,62.82
17.0,19/06/2010,England,Grange Cricket Club,C Kieswetter (c K J Coetzer),10.0,1/64,,68.58,5.50,12,62.92
18.0,01/07/2010,Netherlands,VRA Ground,,3.0,0/21,,70.08,5.54,,64.67
19.0,03/07/2010,Canada,VRA Ground,S Dhaniram (c sub),3.0,2/23,,61.36,5.58,13,57.07
,,,,Khurram Chohan (b),,,,,,14,
20.0,07/07/2010,Kenya,Hazelaarweg,J K Kamande (c M A Parker),10.0,2/26,,57.44,5.39,15,51.56
,,,,T M Odoyo (b),,,,,,16,
21.0,09/07/2010,Afghanistan,Hazelaarweg,Asghar Afghan (c R D Berrington),10.0,3/21,,51.53,5.18,17,44.53
,,,,Samiullah Shinwari (c & b),,,,,,18,
,,,,Shapoor Zadran (b),,,,,,19,
22.0,10/07/2010,Ireland,VRA Ground,,10.0,0/39,,54.68,5.11,,46.58
23.0,17/08/2010,Afghanistan,Cambusdoon New Ground,Noor-ul-Haq (c †D R Lockhart),9.0,1/16,,54.65,4.95,20,45.05
