0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,27/06/2006,Pakistan,Grange Cricket Club,did not bat,-,-,-,,0,,
2,05/08/2006,Ireland,Cambusdoon New Ground,not out,0*,9,0.00,,0,,0.00
3,06/08/2006,Netherlands,Cambusdoon New Ground,did not bat,-,-,-,,0,,0.00
4,15/12/2006,Bangladesh,Zahur Ahmed Chowdhury Stadium,lbw b Abdur Razzak,28,38,73.68,,28,28.00,59.57
5,17/01/2007,Kenya,Mombasa Sports Ground,c P J Ongondo b C O Obuya,15,20,75.00,,43,21.50,64.18
6,18/01/2007,Canada,Mombasa Sports Ground,not out,0*,0,-,,43,21.50,64.18
7,21/01/2007,Kenya,Mombasa Sports Ground,not out,6*,8,75.00,,49,24.50,65.33
8,30/01/2007,Ireland,Gymkhana Club Ground,did not bat,-,-,-,,49,24.50,65.33
9,31/01/2007,Canada,Ruaraka Sports Club Ground,did not bat,-,-,-,,49,24.50,65.33
10,02/02/2007,Netherlands,Jaffrey Sports Club Ground,did not bat,-,-,-,,49,24.50,65.33
11,04/02/2007,Kenya,Gymkhana Club Ground,not out,5*,3,166.67,,54,27.00,69.23
12,05/02/2007,Bermuda,Ruaraka Sports Club Ground,not out,0*,0,-,,54,27.00,69.23
13,07/02/2007,Kenya,Gymkhana Club Ground,not out,23*,47,48.94,,77,38.50,61.60
14,18/08/2008,England,Grange Cricket Club,not out,3*,1,300.00,,80,40.00,63.49
15,08/07/2009,Canada,Mannofield Park,did not bat,-,-,-,,80,40.00,63.49
16,22/08/2009,Ireland,Mannofield Park,st G C Wilson b R M West,6,14,42.86,,86,28.67,61.43
17,15/06/2010,Netherlands,Hazelaarweg,did not bat,-,-,-,,86,28.67,61.43
18,19/06/2010,England,Grange Cricket Club,b Ajmal Shahzad,1,2,50.00,,87,21.75,61.27
19,01/07/2010,Netherlands,VRA Ground,not out,2*,3,66.67,,89,22.25,61.38
20,03/07/2010,Canada,VRA Ground,did not bat,-,-,-,,89,22.25,61.38
21,05/07/2010,Ireland,Sportpark Westvliet,not out,1*,2,50.00,,90,22.50,61.22
22,07/07/2010,Kenya,Hazelaarweg,did not bat,-,-,-,,90,22.50,61.22
23,09/07/2010,Afghanistan,Hazelaarweg,did not bat,-,-,-,,90,22.50,61.22
24,10/07/2010,Ireland,VRA Ground,not out,0*,0,-,,90,22.50,61.22
25,17/08/2010,Afghanistan,Cambusdoon New Ground,did not bat,-,-,-,,90,22.50,61.22
No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,,
