0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,86.0,5,421,10,0,3/21,42.10,51.60,4.90
Second,96.1,4,480,10,0,2/23,48.00,57.70,4.99
Overall,182.1,9,901,20,0,3/21,45.05,54.65,4.95
