0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,118.4,3,755,18,1,4/45,41.94,39.56,6.36
Second,87.0,3,553,13,0,3/30,42.54,40.15,6.36
Overall,205.4,6,1308,31,1,4/45,42.19,39.81,6.36
