0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,5.0,0,23,0,0,0/23,,,4.60
Overall,5.0,0,23,0,0,0/23,,,4.60
