0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,19/06/1998,India,R Premadasa Stadium,did not bat,-,-,-,,0,,
2,01/07/1998,India,Sinhalese Sports Club Ground,did not bat,-,-,-,,0,,
3,05/07/1998,New Zealand,Sinhalese Sports Club Ground,did not bat,-,-,-,,0,,
4,14/08/1998,South Africa,Trent Bridge,not out,0*,2,0.00,,0,,0.00
5,16/08/1998,England,Lord's,c A D Brown b A J Hollioake,17,25,68.00,,17,17.00,62.96
6,20/08/1998,England,Lord's,did not bat,-,-,-,,17,17.00,62.96
7,22/08/1999,Australia,Galle International Stadium,c M G Bevan b S K Warne,26,39,66.67,,43,21.50,65.15
8,25/08/1999,India,R Premadasa Stadium,did not bat,-,-,-,,43,21.50,65.15
9,26/08/1999,Australia,R Premadasa Stadium,st A C Gilchrist b S K Warne,6,8,75.00,,49,16.33,66.22
10,29/08/1999,India,Sinhalese Sports Club Ground,run out,4,6,66.67,,53,13.25,66.25
11,15/10/1999,Pakistan,Sharjah Cricket Stadium,b Abdul Razzaq,0,1,0.00,,53,10.60,65.43
12,18/07/2001,New Zealand,R Premadasa Stadium,c M S Sinclair b C D McMillan,19,20,95.00,,72,12.00,71.29
13,22/07/2001,India,R Premadasa Stadium,c S C Ganguly b Yuvraj Singh,28,31,90.32,,100,14.29,75.76
14,25/07/2001,New Zealand,R Premadasa Stadium,not out,56*,51,109.80,,156,22.29,85.25
15,28/07/2001,India,R Premadasa Stadium,b Z Khan,4,11,36.36,,160,20.00,82.47
16,31/07/2001,New Zealand,Sinhalese Sports Club Ground,b C D McMillan,1,2,50.00,,161,17.89,82.14
17,01/08/2001,India,Sinhalese Sports Club Ground,c Z Khan b Harbhajan Singh,30,47,63.83,,191,19.10,78.60
18,05/08/2001,India,R Premadasa Stadium,did not bat,-,-,-,,191,19.10,78.60
19,08/12/2001,Zimbabwe,Sinhalese Sports Club Ground,did not bat,-,-,-,,191,19.10,78.60
20,11/12/2001,West Indies,R Premadasa Stadium,c †R D Jacobs b C D Collymore,4,14,28.57,,195,17.73,75.88
No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,,
