0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,19/06/1998,India,R Premadasa Stadium,,10.0,0/58,,,5.80,,
2.0,01/07/1998,India,Sinhalese Sports Club Ground,S C Ganguly (c P A de Silva),6.0,2/25,,48.00,5.19,1,41.50
,,,,N R Mongia (c A Ranatunga),,,,,,2,
3.0,05/07/1998,New Zealand,Sinhalese Sports Club Ground,B A Young (c R S Mahanama),4.0,1/34,,40.00,5.85,3,39.00
4.0,14/08/1998,South Africa,Trent Bridge,D J Cullinan (b),7.0,1/22,,40.50,5.15,4,34.75
5.0,16/08/1998,England,Lord's,A D Mullally (b),9.3,2/48,,36.50,5.12,5,31.17
,,,,R D B Croft (c †R S Kaluwitharana),,,,,,6,
6.0,20/08/1998,England,Lord's,R D B Croft (c †R S Kaluwitharana),9.0,2/44,,34.13,5.08,7,28.88
,,,,D Gough (b),,,,,,8,
7.0,22/08/1999,Australia,Galle International Stadium,M E Waugh (c U D U Chandana),7.0,1/25,,35.00,4.88,9,28.44
8.0,25/08/1999,India,R Premadasa Stadium,,5.0,0/32,,38.33,5.01,,32.00
9.0,26/08/1999,Australia,R Premadasa Stadium,,4.0,0/31,,41.00,5.19,,35.44
10.0,29/08/1999,India,Sinhalese Sports Club Ground,S Ramesh (c †R S Kaluwitharana),6.0,1/41,,40.50,5.33,10,36.00
11.0,15/10/1999,Pakistan,Sharjah Cricket Stadium,,5.0,0/28,,43.50,5.35,,38.80
12.0,18/07/2001,New Zealand,R Premadasa Stadium,M S Sinclair (lbw),3.0,1/18,,41.18,5.38,11,36.91
13.0,22/07/2001,India,R Premadasa Stadium,A R Khurasiya (lbw),6.0,2/26,,37.62,5.30,12,33.23
,,,,Yuvraj Singh (c M Muralitharan),,,,,,13,
14.0,25/07/2001,New Zealand,R Premadasa Stadium,,5.0,0/23,,39.92,5.26,,35.00
15.0,28/07/2001,India,R Premadasa Stadium,,2.0,0/12,,40.85,5.28,,35.92
16.0,31/07/2001,New Zealand,Sinhalese Sports Club Ground,,4.0,0/24,,42.69,5.31,,37.77
17.0,01/08/2001,India,Sinhalese Sports Club Ground,,3.0,0/20,,44.08,5.35,,39.31
18.0,11/12/2001,West Indies,R Premadasa Stadium,,1.0,0/11,,44.54,5.41,,40.15
