0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,54.3,1,303,6,0,2/44,50.50,54.50,5.56
Second,42.0,1,219,7,0,2/25,31.29,36.00,5.21
Overall,96.3,2,522,13,0,2/25,40.15,44.54,5.41
