0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Galle International Stadium,7.0,0,25,1,0,1/25,25.00,42.00,3.57
Lord's,18.3,0,92,4,0,2/44,23.00,27.75,4.97
R Premadasa Stadium,36.0,1,211,3,0,2/26,70.33,72.00,5.86
Sharjah Cricket Stadium,5.0,0,28,0,0,0/28,,,5.60
Sinhalese Sports Club Ground,23.0,1,144,4,0,2/25,36.00,34.50,6.26
Trent Bridge,7.0,0,22,1,0,1/22,22.00,42.00,3.14
Overall (6),96.3,2,522,13,0,2/25,40.15,44.54,5.41
