0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,11/02/1973,Pakistan,AMI Stadium,,8.0,0/35,,,3.28,,
2.0,18/07/1973,England,St Helen's,,6.0,0/18,,,3.18,,
3.0,20/07/1973,England,Old Trafford,A W Greig (c B R Taylor),11.0,1/52,,166.00,3.80,1,105.00
4.0,31/03/1974,Australia,AMI Stadium,K R Stackpole (c †K J Wadsworth),7.0,2/38,,74.00,3.86,2,47.67
,,,,K D Walters (b),,,,,,3,
5.0,08/03/1975,England,Carisbrook,M Hendrick (b),6.1,2/17,,54.20,3.54,4,32.00
,,,,B W Luckhurst (c G P Howarth),,,,,,5,
6.0,09/03/1975,England,Basin Reserve,B W Luckhurst (c †K J Wadsworth),4.0,1/9,,50.50,3.35,6,28.17
7.0,07/06/1975,East Africa,Edgbaston,H McLeod (b),12.0,1/23,,53.57,3.07,7,27.43
8.0,11/06/1975,England,Trent Bridge,D L Amiss (b),12.0,2/43,,49.67,3.15,8,26.11
,,,,J A Jameson (c †K J Wadsworth),,,,,,9,
9.0,14/06/1975,India,Old Trafford,,12.0,0/43,,57.67,3.21,,30.89
10.0,18/06/1975,West Indies,Kennington Oval,C G Greenidge (lbw),12.0,3/28,,49.25,3.11,10,25.50
,,,,A I Kallicharran (c & b),,,,,,11,
,,,,I V A Richards (lbw),,,,,,12,
11.0,21/02/1976,India,AMI Stadium,M Amarnath (b),7.0,5/23,,38.06,3.05,13,19.35
,,,,S M H Kirmani (c D R Hadlee),,,,,,14,
,,,,S Madan Lal (c †K J Wadsworth),,,,,,15,
,,,,P H Sharma (b),,,,,,16,
,,,,S Venkataraghavan (b),,,,,,17,
12.0,22/02/1976,India,Eden Park,,3.0,0/19,,39.47,3.11,,20.47
13.0,16/10/1976,Pakistan,Jinnah Stadium (Sialkot),Intikhab Alam (c N M Parker),7.0,1/37,,40.39,3.18,18,21.39
14.0,15/07/1978,England,North Marine Road Ground,,11.0,0/46,,44.06,3.26,,23.94
15.0,17/07/1978,England,Old Trafford,,11.0,0/48,,47.72,3.35,,26.61
