0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,7.0,1,38,2,0,2/38,19.00,28.00,4.07
East Africa,12.0,5,23,1,0,1/23,23.00,72.00,1.92
England,61.1,5,233,6,0,2/17,38.83,64.50,3.61
India,22.0,3,85,5,1,5/23,17.00,30.40,3.36
Pakistan,15.0,1,72,1,0,1/37,72.00,120.00,3.60
West Indies,12.0,4,28,3,0,3/28,9.33,24.00,2.33
Overall (6),129.1,19,479,18,1,5/23,26.61,47.72,3.35
