0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,11/02/1973,Pakistan,AMI Stadium,c Saleem Altaf b Sarfraz Nawaz,9,15,60.00,,9,9.00,60.00
2,18/07/1973,England,St Helen's,c †A P E Knott b J A Snow,4,8,50.00,,13,6.50,56.52
3,20/07/1973,England,Old Trafford,did not bat,-,-,-,,13,6.50,56.52
4,31/03/1974,Australia,AMI Stadium,did not bat,-,-,-,,13,6.50,56.52
5,08/03/1975,England,Carisbrook,did not bat,-,-,-,,13,6.50,56.52
6,09/03/1975,England,Basin Reserve,c F J Titmus b P Lever,0,4,0.00,,13,4.33,48.15
7,07/06/1975,East Africa,Edgbaston,did not bat,-,-,-,,13,4.33,48.15
8,11/06/1975,England,Trent Bridge,b D L Underwood,6,6,100.00,,19,4.75,57.58
9,14/06/1975,India,Old Trafford,did not bat,-,-,-,,19,4.75,57.58
10,18/06/1975,West Indies,Kennington Oval,b V A Holder,2,4,50.00,,21,4.20,56.76
11,21/02/1976,India,AMI Stadium,did not bat,-,-,-,,21,4.20,56.76
12,22/02/1976,India,Eden Park,not out,0*,4,0.00,,21,4.20,51.22
13,16/10/1976,Pakistan,Jinnah Stadium (Sialkot),not out,5*,6,83.33,,26,5.20,55.32
14,15/07/1978,England,North Marine Road Ground,not out,5*,8,62.50,,31,6.20,56.36
15,17/07/1978,England,Old Trafford,c G A Gooch b J K Lever,3,7,42.86,,34,5.67,54.84
No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,,
