0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,02/10/1996,Pakistan,Aga Khan Sports Club Ground,Saleem Malik (b),4.2,1/16,,26.00,3.69,1,16.00
2.0,03/10/1996,South Africa,Gymkhana Club Ground,,6.0,0/38,,62.00,5.23,,54.00
3.0,15/10/1997,Bangladesh,Aga Khan Sports Club Ground,Habibul Bashar (b),6.0,1/19,,49.00,4.47,2,36.50
4.0,16/10/1997,Zimbabwe,Aga Khan Sports Club Ground,,2.0,0/9,,55.00,4.47,,41.00
5.0,18/10/1997,Zimbabwe,Gymkhana Club Ground,,7.0,0/32,,76.00,4.50,,57.00
6.0,19/10/1997,Zimbabwe,Gymkhana Club Ground,A Flower (c †K O Otieno),8.0,1/40,,66.67,4.62,3,51.33
7.0,19/03/1999,Zimbabwe,Bangabandhu National Stadium,G W Flower (c & b),10.0,1/51,,65.00,4.73,4,51.25
8.0,20/03/1999,Bangladesh,Bangabandhu National Stadium,,4.0,0/18,,71.00,4.71,,55.75
9.0,23/03/1999,Zimbabwe,Bangabandhu National Stadium,G W Flower (c & b),10.0,1/61,,68.80,4.95,5,56.80
10.0,24/03/1999,Bangladesh,Bangabandhu National Stadium,,2.0,0/9,,71.20,4.94,,58.60
11.0,27/03/1999,Zimbabwe,Bangabandhu National Stadium,,2.0,0/15,,73.60,5.02,,61.60
12.0,15/05/1999,Zimbabwe,The Cooper Associates County Ground,,6.0,0/32,,80.80,5.05,,68.00
13.0,18/05/1999,England,St Lawrence Ground,,3.0,0/6,,84.40,4.92,,69.20
14.0,29/09/1999,India,Gymkhana Club Ground,,7.0,0/24,,92.80,4.78,,74.00
15.0,30/09/1999,South Africa,Gymkhana Club Ground,J H Kallis (c M O Odumbe),7.0,2/24,,72.29,4.67,6,56.29
,,,,L Klusener (c T M Odoyo),,,,,,7,
16.0,03/10/2000,India,Gymkhana Club Ground,S R Tendulkar (lbw),10.0,1/56,,70.75,4.77,8,56.25
17.0,15/08/2001,West Indies,Simba Union Ground,,3.0,0/27,,73.00,4.90,,59.63
18.0,18/08/2001,West Indies,Gymkhana Club Ground,,4.0,0/16,,76.00,4.87,,61.63
19.0,19/08/2001,West Indies,Gymkhana Club Ground,,5.0,0/20,,79.75,4.82,,64.13
20.0,07/10/2001,South Africa,Willowmoore Park,,2.0,0/17,,81.25,4.89,,66.25
21.0,12/10/2001,India,Mangaung Oval,,1.3,0/19,,82.38,5.00,,68.63
22.0,14/10/2001,South Africa,Diamond Oval,,3.0,0/20,,84.63,5.04,,71.13
23.0,17/10/2001,India,St George's Park,R Dravid (c †D O Obuya),7.0,2/35,,71.90,5.04,9,60.40
,,,,Yuvraj Singh (b),,,,,,10,
24.0,22/10/2001,South Africa,Newlands,,4.0,0/36,,74.30,5.17,,64.00
25.0,24/10/2001,India,Boland Park,,2.0,0/14,,75.50,5.20,,65.40
26.0,29/08/2002,Pakistan,Gymkhana Club Ground,,3.0,0/11,,77.30,5.16,,66.50
27.0,01/09/2002,Pakistan,Gymkhana Club Ground,,4.0,0/17,,79.70,5.13,,68.20
28.0,17/09/2002,West Indies,Sinhalese Sports Club Ground,,5.0,0/16,,82.70,5.06,,69.80
29.0,20/09/2002,South Africa,R Premadasa Stadium,,3.0,0/19,,84.50,5.09,,71.70
30.0,11/12/2002,Zimbabwe,Kwekwe Sports Club,,5.0,0/29,,87.50,5.12,,74.60
31.0,15/02/2003,Canada,Newlands,I S Billcliff (b),7.0,1/45,,83.36,5.18,11,71.91
32.0,01/03/2003,Bangladesh,Wanderers Stadium,,4.0,0/23,,85.55,5.19,,74.00
33.0,07/03/2003,India,Newlands,,7.0,0/25,,89.36,5.12,,76.27
34.0,15/03/2003,Australia,Kingsmead,,2.0,0/24,,90.45,5.20,,78.45
35.0,05/04/2003,Zimbabwe,Sharjah Cricket Stadium,G W Flower (c †K O Otieno),3.0,2/30,,77.92,5.29,12,68.69
,,,,D A Marillier (c B J Patel),,,,,,13,
36.0,06/04/2003,Sri Lanka,Sharjah Cricket Stadium,S T Jayasuriya (lbw),8.0,2/52,,70.73,5.34,14,63.00
,,,,K S Lokuarachchi (b),,,,,,15,
37.0,11/09/2004,India,The Rose Bowl,,3.0,0/25,,71.93,5.39,,64.67
38.0,01/03/2006,Zimbabwe,Harare Sports Club,E Chigumbura (c †K O Otieno),5.0,2/16,,65.24,5.33,16,58.00
,,,,B R M Taylor (c †K O Otieno),,,,,,17,
39.0,03/03/2006,Zimbabwe,Harare Sports Club,C K Coventry (c J K Kamande),6.0,1/40,,63.61,5.38,18,57.00
40.0,25/03/2006,Bangladesh,Khan Shaheb Osman Ali Stadium,,6.0,0/57,,65.61,5.50,,60.17
41.0,11/11/2006,Bermuda,Mombasa Sports Ground,I H Romaine (c H A Varaiya),3.0,1/16,,63.11,5.50,19,57.84
42.0,12/11/2006,Bermuda,Mombasa Sports Ground,,1.0,0/15,,63.42,5.55,,58.63
43.0,24/03/2007,England,Darren Sammy National Cricket Stadium,,3.0,0/15,,64.37,5.54,,59.42
44.0,12/08/2008,Scotland,Cambusdoon New Ground,,1.0,0/7,,64.68,5.55,,59.79
45.0,21/08/2008,Netherlands,Hazelaarweg,,4.0,0/25,,65.95,5.56,,61.11
46.0,24/08/2008,Ireland,Civil Service Cricket Club,A C Botha (b),7.0,2/14,,61.67,5.44,20,55.95
,,,,N J O'Brien (b),,,,,,21,
