0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangabandhu National Stadium,5,4,0,0,0,0,14,28,7.00,35.90,5,0
Khan Shaheb Osman Ali Stadium,1,1,0,0,0,0,30,30,30.00,136.36,0,0
Shaheed Chandu Stadium,1,1,0,0,0,0,33,33,33.00,60.00,0,0
Sheikh Abu Naser Stadium,1,1,0,0,0,0,11,11,11.00,50.00,0,0
,,,,,,,,,,,,
