0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,84.4,1,401,9,0,2/17,44.56,56.44,4.74
Second,96.1,5,428,17,0,3/40,25.18,33.94,4.45
Overall,180.5,6,829,26,0,3/40,31.88,41.73,4.58
