0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,25/01/2013,New Zealand,Senwes Park,c †B B McCullum b M J McClenaghan,9,6,150.00,,9,9.00,150.00
2,10/06/2013,Pakistan,Edgbaston,run out,0,0,-,,9,4.50,150.00
3,20/07/2013,Sri Lanka,R Premadasa Stadium,st K C Sangakkara b H M R K B Herath,0,13,0.00,,9,3.00,47.37
4,23/07/2013,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,9,3.00,47.37
5,31/07/2013,Sri Lanka,R Premadasa Stadium,not out,18*,28,64.29,,27,9.00,57.45
6,17/08/2014,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,27,9.00,57.45
7,19/08/2014,Zimbabwe,Queens Sports Club,c J Nyumbu b S C Williams,2,3,66.67,,29,7.25,58.00
8,21/08/2014,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,29,7.25,58.00
9,29/08/2014,Zimbabwe,Harare Sports Club,c †B R M Taylor b T L Chatara,13,19,68.42,,42,8.40,60.87
10,02/09/2014,Australia,Harare Sports Club,not out,3*,9,33.33,,45,9.00,57.69
11,04/09/2014,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,45,9.00,57.69
12,06/09/2014,Australia,Harare Sports Club,did not bat,-,-,-,,45,9.00,57.69
13,25/01/2015,West Indies,St George's Park,c L R Johnson b J O Holder,0,1,0.00,,45,7.50,56.96
14,28/01/2015,West Indies,SuperSport Park,did not bat,-,-,-,,45,7.50,56.96
15,23/08/2015,New Zealand,Senwes Park,run out,1,3,33.33,,46,6.57,56.10
16,22/10/2015,India,MA Chidambaram Stadium,c A R Patel b B Kumar,20,22,90.91,,66,8.25,63.46
17,03/06/2016,West Indies,Providence Stadium,c J O Holder b S P Narine,3,7,42.86,,69,7.67,62.16
18,07/06/2016,Australia,Providence Stadium,c J R Hazlewood b A Zampa,9,41,21.95,,78,7.80,51.32
19,11/06/2016,Australia,Warner Park,c sub b M A Starc,3,10,30.00,,81,7.36,50.00
20,25/09/2016,Ireland,Willowmoore Park,did not bat,-,-,-,,81,7.36,50.00
21,08/10/2016,Australia,St George's Park,did not bat,-,-,-,,81,7.36,50.00
No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,,
