0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,1,1,0,0,0,0,48,48,48.00,67.61,1,0
New Zealand,1,1,0,0,1,0,59,59,59.00,61.46,1,0
Pakistan,1,1,0,0,0,0,30,30,30.00,83.33,1,0
West Indies,1,1,0,0,0,1,0,0,0.00,,0,0
Overall (4),4,4,0,0,1,1,59,137,34.25,66.50,3,0
