0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,07/06/1975,West Indies,Old Trafford,c †D L Murray b B D Julien,0,3,0.00,,0,0.00,0.00
2,11/06/1975,Australia,Kennington Oval,b I M Chappell,48,71,67.61,,48,24.00,64.86
3,14/06/1975,Pakistan,Trent Bridge,lbw b Naseer Malik,30,36,83.33,,78,26.00,70.91
4,09/06/1979,New Zealand,Trent Bridge,b L W Stott,59,96,61.46,,137,34.25,66.50
No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,,
