0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,16/06/2013,England,Sophia Gardens,c J M Anderson b T T Bresnan,30,24,125.00,,30,30.00,125.00
2,29/10/2013,Bangladesh,Shere Bangla National Stadium,b Rubel Hossain,46,31,148.39,,76,38.00,138.18
3,31/10/2013,Bangladesh,Shere Bangla National Stadium,c †Mushfiqur Rahim b Mashrafe Mortaza,37,40,92.50,,113,37.67,118.95
4,03/11/2013,Bangladesh,Khan Shaheb Osman Ali Stadium,c Ziaur Rahman b Sohag Gazi,1,4,25.00,,114,28.50,115.15
5,10/11/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,114,28.50,115.15
6,26/12/2013,West Indies,Eden Park,c L M P Simmons b D J J Bravo,13,21,61.90,,127,25.40,105.83
7,01/01/2014,West Indies,Queenstown Events Centre,not out,131*,47,278.72,,258,51.60,154.49
8,04/01/2014,West Indies,Saxton Oval,not out,17*,13,130.77,,275,55.00,152.78
9,07/01/2014,West Indies,Seddon Park,c D J J Bravo b A D Russell,29,24,120.83,,304,50.67,149.02
10,19/01/2014,India,McLean Park,not out,68*,40,170.00,,372,62.00,152.46
11,22/01/2014,India,Seddon Park,c S Dhawan b I Sharma,44,17,258.82,,416,59.43,159.39
12,25/01/2014,India,Eden Park,b R Ashwin,8,5,160.00,,424,53.00,159.40
13,21/10/2014,South Africa,Bay Oval,b M Morkel,0,1,0.00,,424,47.11,158.80
14,24/10/2014,South Africa,Bay Oval,c D A Miller b D W Steyn,1,4,25.00,,425,42.50,156.83
15,27/10/2014,South Africa,Seddon Park,did not bat,-,-,-,,425,42.50,156.83
16,12/12/2014,Pakistan,Sharjah Cricket Stadium,b Haris Sohail,10,10,100.00,,435,39.55,154.80
17,14/12/2014,Pakistan,Sharjah Cricket Stadium,c Shahid Afridi b Wahab Riaz,19,16,118.75,,454,37.83,152.86
18,17/12/2014,Pakistan,Sheikh Zayed Stadium,c Umar Akmal b Anwar Ali,23,20,115.00,,477,36.69,150.47
19,11/01/2015,Sri Lanka,Hagley Oval,lbw b T M Dilshan,81,96,84.38,,558,39.86,135.11
20,15/01/2015,Sri Lanka,Seddon Park,run out,5,14,35.71,,563,37.53,131.85
21,17/01/2015,Sri Lanka,Eden Park,did not bat,-,-,-,,563,37.53,131.85
22,20/01/2015,Sri Lanka,Saxton Oval,run out,47,44,106.82,,610,38.13,129.51
23,23/01/2015,Sri Lanka,University Oval,lbw b H D R L Thirimanne,8,12,66.67,,618,36.35,127.95
24,25/01/2015,Sri Lanka,University Oval,c N L T C Perera b H M R K B Herath,40,28,142.86,,658,36.56,128.77
25,28/01/2015,Sri Lanka,Westpac Stadium,c †K C Sangakkara b R M S Eranga,29,20,145.00,,687,36.16,129.38
26,31/01/2015,Pakistan,Westpac Stadium,did not bat,-,-,-,,687,36.16,129.38
27,14/02/2015,Sri Lanka,Hagley Oval,c R A S Lakmal b K M D N Kulasekara,75,46,163.04,,762,38.10,132.06
28,17/02/2015,Scotland,University Oval,c I Wardlaw b J H Davey,11,16,68.75,,773,36.81,130.35
29,20/02/2015,England,Westpac Stadium,did not bat,-,-,-,,773,36.81,130.35
30,28/02/2015,Australia,Eden Park,c P J Cummins b G J Maxwell,26,42,61.90,,799,36.32,125.83
31,08/03/2015,Afghanistan,McLean Park,not out,7*,8,87.50,,806,36.64,125.35
32,13/03/2015,Bangladesh,Seddon Park,b Nasir Hossain,39,26,150.00,,845,36.74,126.31
33,21/03/2015,West Indies,Westpac Stadium,c C H Gayle b A D Russell,15,16,93.75,,860,35.83,125.55
34,24/03/2015,South Africa,Eden Park,c F du Plessis b M Morkel,58,57,101.75,,918,36.72,123.72
35,29/03/2015,Australia,Melbourne Cricket Ground,b J P Faulkner,0,2,0.00,,918,35.31,123.39
36,25/01/2016,Pakistan,Basin Reserve,c †Sarfaraz Ahmed b Mohammad Amir,10,19,52.63,,928,34.37,121.63
37,31/01/2016,Pakistan,Eden Park,c Babar Azam b Mohammad Irfan,35,29,120.69,,963,34.39,121.59
38,03/02/2016,Australia,Eden Park,c K W Richardson b J W Hastings,10,20,50.00,,973,33.55,119.83
39,06/02/2016,Australia,Westpac Stadium,c †M S Wade b J R Hazlewood,16,28,57.14,,989,32.97,117.74
40,08/02/2016,Australia,Seddon Park,c U T Khawaja b J R Hazlewood,27,45,60.00,,1016,32.77,114.80
41,16/10/2016,India,Himachal Pradesh Cricket Association Stadium,c U T Yadav b H H Pandya,4,14,28.57,,1020,31.88,113.46
42,20/10/2016,India,Arun Jaitley Stadium,lbw b A Mishra,21,32,65.63,,1041,31.55,111.82
43,23/10/2016,India,Punjab Cricket Association IS Bindra Stadium,c A M Rahane b K M Jadhav,6,5,120.00,,1047,30.79,111.86
44,29/10/2016,India,Dr YS Rajasekhara Reddy Cricket Stadium,lbw b J Yadav,0,7,0.00,,1047,29.91,111.03
45,21/05/2017,Ireland,The Village,b C A Young,20,24,83.33,,1067,29.64,110.34
46,24/05/2017,Bangladesh,Castle Avenue,c Mahmudullah b Shakib Al Hasan,24,32,75.00,,1091,29.49,109.21
47,02/06/2017,Australia,Edgbaston,c M C Henriques b P J Cummins,8,5,160.00,,1099,28.92,109.46
48,06/06/2017,England,Sophia Gardens,c A D Hales b L E Plunkett,10,15,66.67,,1109,28.44,108.83
49,09/06/2017,Bangladesh,Sophia Gardens,lbw b Mosaddeck Hossain,0,1,0.00,,1109,27.73,108.73
No. of Innings Played = 44,No. of Innings Played = 44,No. of Innings Played = 44,No. of Innings Played = 44,No. of Innings Played = 44,No. of Innings Played = 44,No. of Innings Played = 44,No. of Innings Played = 44,No. of Innings Played = 44,No. of Innings Played = 44,,
