0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,14/05/2017,New Zealand,The Village,st L Ronchi b M J Santner,9,14,64.29,,9,9.00,64.29
2,21/05/2017,New Zealand,The Village,lbw b M J Santner,0,8,0.00,,9,4.50,40.91
3,05/12/2017,Afghanistan,Sharjah Cricket Stadium,lbw b Rashid Khan,5,16,31.25,,14,4.67,36.84
4,18/01/2018,Scotland,ICC Global Cricket Academy,c & b S G Whittingham,45,40,112.50,,59,14.75,75.64
5,12/03/2018,United Arab Emirates,Old Hararians Sports Club,st Ghulam Shabber b Imran Haider,1,1,100.00,,60,12.00,75.95
6,18/03/2018,Scotland,Harare Sports Club,b B T J Wheal,7,9,77.78,,67,11.17,76.14
7,23/03/2018,Afghanistan,Harare Sports Club,c †Mohammad Shahzad b Rashid Khan,15,30,50.00,,82,11.71,69.49
8,27/08/2018,Afghanistan,Civil Service Cricket Club,b Mohammad Nabi,16,31,51.61,,98,12.25,65.77
9,29/08/2018,Afghanistan,Civil Service Cricket Club,not out,36*,59,61.02,,134,16.75,64.42
10,31/08/2018,Afghanistan,Civil Service Cricket Club,lbw b Rashid Khan,17,27,62.96,,151,16.78,64.26
11,28/02/2019,Afghanistan,Rajiv Gandhi International Cricket Stadium,lbw b Mohammad Nabi,8,32,25.00,,159,15.90,59.55
12,02/03/2019,Afghanistan,Rajiv Gandhi International Cricket Stadium,did not bat,-,-,-,,159,15.90,59.55
13,05/03/2019,Afghanistan,Rajiv Gandhi International Cricket Stadium,lbw b Dawlat Zadran,1,2,50.00,,160,14.55,59.48
14,08/03/2019,Afghanistan,Rajiv Gandhi International Cricket Stadium,b Rashid Khan,20,43,46.51,,180,15.00,57.69
15,10/03/2019,Afghanistan,Rajiv Gandhi International Cricket Stadium,lbw b Zahir Khan,13,20,65.00,,193,14.85,58.13
No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,,
