0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,56.0,0,265,3,0,1/17,88.33,112.00,4.73
Second,39.0,3,113,9,0,3/15,12.56,26.00,2.90
Overall,95.0,3,378,12,0,3/15,31.50,47.50,3.98
