0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,16/03/2002,Zimbabwe,Lal Bahadur Shastri Stadium,-,0,,0/47,0,,,0,,,,25 years 185 days
2.0,15/11/2002,West Indies,Sardar Patel Stadium,-,0,,0/46,0,,1,1,,,,26 years 64 days
3.0,18/11/2002,West Indies,Reliance Stadium,11,11,11.00,1/38,1,131.00,,1,,,,26 years 67 days
4.0,21/11/2002,West Indies,Barkatullah Khan Stadium,-,11,11.00,3/36,4,41.75,,1,,,,26 years 70 days
5.0,24/11/2002,West Indies,Indira Gandhi Stadium,2,13,6.50,0/69,4,59.00,1,2,,,,26 years 73 days
6.0,06/11/2003,New Zealand,Barabati Stadium,1*,14,7.00,1/34,5,54.00,,2,,,,27 years 55 days
7.0,12/11/2003,Australia,M Chinnaswamy Stadium,4*,18,9.00,0/51,5,64.20,,2,,,,27 years 61 days
8.0,15/11/2003,New Zealand,Lal Bahadur Shastri Stadium,-,18,9.00,2/38,7,51.29,,2,,,,27 years 64 days
9.0,18/11/2003,Australia,Eden Gardens,1,19,6.33,1/30,8,48.63,,2,,,,27 years 67 days
10.0,22/01/2004,Australia,Sydney Cricket Ground,-,19,6.33,1/39,9,47.56,1,3,,,,27 years 132 days
11.0,24/01/2004,Zimbabwe,Adelaide Oval,-,19,6.33,0/49,9,53.00,1,4,,,,27 years 134 days
12.0,01/02/2004,Australia,WACA Ground,32*,51,17.00,0/39,9,57.33,,4,,,,27 years 142 days
13.0,08/02/2004,Australia,Sydney Cricket Ground,23,74,18.50,0/51,9,63.00,,4,,,,27 years 149 days
14.0,13/03/2004,Pakistan,National Stadium (Karachi),3*,77,19.25,2/74,11,58.27,,4,,,,27 years 183 days
15.0,21/03/2004,Pakistan,Gaddafi Stadium,-,77,19.25,2/48,13,53.00,,4,,,,27 years 191 days
16.0,24/03/2004,Pakistan,Gaddafi Stadium,-,77,19.25,1/42,14,52.21,,4,,,,27 years 194 days
17.0,26/12/2004,Bangladesh,Bangabandhu National Stadium,3,80,16.00,2/43,16,48.38,1,5,,,,28 years 106 days
18.0,12/04/2005,Pakistan,Sardar Patel Stadium,-,80,16.00,2/54,18,46.00,1,6,,,,28 years 213 days
19.0,04/09/2005,Zimbabwe,Harare Sports Club,-,80,16.00,1/52,19,46.32,1,7,,,,28 years 358 days
20.0,25/10/2005,Sri Lanka,Vidarbha Cricket Association Ground,-,80,16.00,3/48,22,42.18,1,8,,,,29 years 43 days
21.0,28/10/2005,Sri Lanka,Punjab Cricket Association IS Bindra Stadium,-,80,16.00,0/5,22,42.41,,8,,,,29 years 46 days
22.0,31/10/2005,Sri Lanka,Sawai Mansingh Stadium,-,80,16.00,0/42,22,44.32,,8,,,,29 years 49 days
23.0,06/11/2005,Sri Lanka,Sardar Patel Stadium,8,88,14.67,1/52,23,44.65,1,9,,,,29 years 55 days
24.0,09/11/2005,Sri Lanka,Madhavrao Scindia Cricket Ground,-,88,14.67,2/42,25,42.76,,9,,,,29 years 58 days
25.0,12/11/2005,Sri Lanka,Reliance Stadium,-,88,14.67,1/53,26,43.15,1,10,,,,29 years 61 days
26.0,16/11/2005,South Africa,Rajiv Gandhi International Stadium,-,88,14.67,,26,43.15,,10,,,,29 years 65 days
27.0,19/11/2005,South Africa,M Chinnaswamy Stadium,-,88,14.67,0/16,26,43.77,,10,,,,29 years 68 days
28.0,25/11/2005,South Africa,Eden Gardens,-,88,14.67,0/52,26,45.77,,10,,,,29 years 74 days
29.0,28/11/2005,South Africa,Wankhede Stadium,-,88,14.67,0/58,26,48.00,,10,,,,29 years 77 days
30.0,06/02/2006,Pakistan,Arbab Niaz Stadium,1,89,12.71,1/64,27,48.59,,10,,,,29 years 147 days
31.0,08/10/2007,Australia,Sector 16 Stadium,-,89,12.71,1/48,28,48.57,,10,,,,31 years 26 days
32.0,11/10/2007,Australia,Reliance Stadium,0,89,11.13,0/52,28,50.43,,10,,,,31 years 29 days
33.0,14/10/2007,Australia,Vidarbha Cricket Association Ground,-,89,11.13,1/37,29,49.97,,10,,,,31 years 32 days
34.0,17/10/2007,Australia,Wankhede Stadium,21*,110,13.75,6/27,35,42.17,,10,,,,31 years 35 days
35.0,05/11/2007,Pakistan,Nehru Stadium (Guwahati),-,110,13.75,0/36,35,43.20,,10,,,,31 years 54 days
36.0,11/11/2007,Pakistan,Green Park,-,110,13.75,1/38,36,43.06,,10,,,,31 years 60 days
37.0,18/11/2007,Pakistan,Sawai Mansingh Stadium,16,126,14.00,1/62,37,43.57,,10,,,,31 years 67 days
