0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,04/11/2016,Hong Kong,Mission Road,c sub b Anshuman Rath,8,15,53.33,,8,8.00,53.33
2,06/11/2016,Hong Kong,Mission Road,lbw b Aizaz Khan,40,49,81.63,,48,24.00,75.00
3,08/11/2016,Hong Kong,Mission Road,lbw b Anshuman Rath,44,57,77.19,,92,30.67,76.03
4,31/03/2017,United Arab Emirates,Sheikh Zayed Stadium,st Ghulam Shabber b Ahmed Raza,42,51,82.35,,134,33.50,77.91
5,02/04/2017,United Arab Emirates,Sheikh Zayed Stadium,c Ahmed Raza b Zahoor Khan,22,38,57.89,,156,31.20,74.29
6,04/04/2017,United Arab Emirates,Sheikh Zayed Stadium,b Rohan Mustafa,0,1,0.00,,156,26.00,73.93
7,05/10/2017,Scotland,Amini Park,c H G Munsey b S G Whittingham,16,34,47.06,,172,24.57,70.20
8,08/10/2017,Scotland,Amini Park,c A C Evans b C D de Lange,13,29,44.83,,185,23.13,67.52
9,24/11/2017,Scotland,Dubai International Cricket Stadium,lbw b S M Sharif,0,3,0.00,,185,20.56,66.79
10,25/11/2017,Scotland,Dubai International Cricket Stadium,c †M H Cross b C D de Lange,41,59,69.49,,226,22.60,67.26
11,06/12/2017,Hong Kong,ICC Global Cricket Academy,c †C Carter b Ehsan Khan,59,91,64.84,,285,25.91,66.74
12,08/12/2017,Hong Kong,ICC Global Cricket Academy,b Ehsan Nawaz,18,36,50.00,,303,25.25,65.44
13,04/03/2018,United Arab Emirates,Harare Sports Club,b Mohammad Naveed,0,1,0.00,,303,23.31,65.30
14,06/03/2018,Ireland,Harare Sports Club,c †N J O'Brien b A R McBrine,3,10,30.00,,306,21.86,64.56
15,08/03/2018,West Indies,Old Hararians Sports Club,b C R Brathwaite,9,28,32.14,,315,21.00,62.75
16,17/03/2018,Hong Kong,Old Hararians Sports Club,b Nadeem Ahmed,0,3,0.00,,315,19.69,62.38
17,27/04/2019,United States,Affies Park,not out,27*,38,71.05,,342,21.38,62.98
18,14/08/2019,Oman,Mannofield Park,c Jatinder Singh b Jay Odedra,15,12,125.00,,357,21.00,64.32
19,17/08/2019,Scotland,Mannofield Park,b M A Leask,1,11,9.09,,358,19.89,63.25
20,20/08/2019,Scotland,Mannofield Park,lbw b Hamza Tahir,6,16,37.50,,364,19.16,62.54
21,21/08/2019,Oman,Mannofield Park,lbw b Jay Odedra,14,20,70.00,,378,18.90,62.79
No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,,
