0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,193.0,5,878,21,1,4/28,41.81,55.14,4.55
Second,272.2,12,1346,34,2,4/46,39.59,48.06,4.94
Overall,465.2,17,2224,55,3,4/28,40.44,50.76,4.78
