0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,15/04/2001,Pakistan,Sharjah Cricket Stadium,4,4,4.00,1/33,1,33.00,,0,,,,22 years 31 days
2.0,17/04/2001,Sri Lanka,Sharjah Cricket Stadium,-,4,4.00,3/30,4,15.75,1,1,,,,22 years 33 days
3.0,18/07/2001,Sri Lanka,R Premadasa Stadium,2,6,3.00,1/41,5,20.80,,1,,,,22 years 125 days
4.0,20/07/2001,India,R Premadasa Stadium,1*,7,3.50,1/24,6,21.33,,1,,,,22 years 127 days
5.0,25/07/2001,Sri Lanka,R Premadasa Stadium,0,7,2.33,2/32,8,20.00,,1,,,,22 years 132 days
6.0,26/07/2001,India,R Premadasa Stadium,2,9,2.25,1/20,9,20.00,,1,,,,22 years 133 days
7.0,31/07/2001,Sri Lanka,Sinhalese Sports Club Ground,18*,27,6.75,1/22,10,20.20,,1,,,,22 years 138 days
8.0,02/08/2001,India,Sinhalese Sports Club Ground,-,27,6.75,0/26,10,22.80,,1,,,,22 years 140 days
9.0,15/09/2002,Australia,Sinhalese Sports Club Ground,23*,50,12.50,1/49,11,25.18,,1,,,,23 years 184 days
10.0,23/09/2002,Bangladesh,Sinhalese Sports Club Ground,3*,53,13.25,2/13,13,22.31,,1,,,,23 years 192 days
11.0,26/12/2002,India,Eden Park,21,74,14.80,1/20,14,22.14,1,2,,,,23 years 286 days
12.0,29/12/2002,India,McLean Park,5,79,13.17,3/45,17,20.88,,2,,,,23 years 289 days
13.0,01/01/2003,India,AMI Stadium,-,79,13.17,1/26,18,21.17,,2,,,,23 years 292 days
14.0,04/01/2003,India,Queenstown Events Centre,-,79,13.17,1/28,19,21.53,1,3,,,,23 years 295 days
15.0,11/01/2003,India,Eden Park,0,79,11.29,1/43,20,22.60,,3,,,,23 years 302 days
16.0,14/01/2003,India,Seddon Park,-,79,11.29,2/29,22,21.86,,3,,,,23 years 305 days
17.0,26/02/2003,Bangladesh,Diamond Oval,-,79,11.29,0/32,22,23.32,,3,,,,23 years 348 days
18.0,13/05/2003,Sri Lanka,Rangiri Dambulla International Stadium,6,85,10.63,0/32,22,24.77,,3,,,,24 years 59 days
19.0,19/05/2003,Sri Lanka,Rangiri Dambulla International Stadium,17,102,11.33,1/30,23,25.00,1,4,,,,24 years 65 days
20.0,20/05/2003,Pakistan,Rangiri Dambulla International Stadium,11,113,11.30,1/36,24,25.46,1,5,,,,24 years 66 days
21.0,23/05/2003,Pakistan,Rangiri Dambulla International Stadium,-,113,11.30,1/36,25,25.88,,5,,,,24 years 69 days
22.0,06/11/2003,India,Barabati Stadium,-,113,11.30,1/51,26,26.85,1,6,,,,24 years 236 days
23.0,09/11/2003,Australia,Nehru Stadium (Guwahati),4,117,10.64,2/36,28,26.21,,6,,,,24 years 239 days
24.0,15/11/2003,India,Lal Bahadur Shastri Stadium,7*,124,11.27,1/54,29,27.17,,6,,,,24 years 245 days
25.0,10/01/2004,Pakistan,AMI Stadium,-,124,11.27,1/58,30,28.20,1,7,,,,24 years 301 days
26.0,14/01/2004,Pakistan,McLean Park,-,124,11.27,2/17,32,26.97,,7,,,,24 years 305 days
27.0,17/01/2004,Pakistan,Westpac Stadium,-,124,11.27,2/65,34,27.29,1,8,,,,24 years 308 days
28.0,13/02/2004,South Africa,Eden Park,1*,125,11.36,0/42,34,28.53,,8,,,,24 years 335 days
29.0,17/02/2004,South Africa,AMI Stadium,-,125,11.36,2/36,36,27.94,,8,,,,24 years 339 days
30.0,20/02/2004,South Africa,Westpac Stadium,-,125,11.36,0/56,36,29.50,,8,,,,24 years 342 days
31.0,25/02/2004,South Africa,Carisbrook,-,125,11.36,1/53,37,30.14,,8,,,,24 years 347 days
32.0,29/02/2004,South Africa,Eden Park,5*,130,11.82,0/63,37,31.84,1,9,,,,24 years 351 days
33.0,16/09/2004,Australia,Kennington Oval,3*,133,12.09,0/34,37,32.76,,9,,,,25 years 185 days
34.0,02/11/2004,Bangladesh,MA Aziz Stadium,0*,133,12.09,4/14,41,29.90,,9,,,,25 years 232 days
35.0,05/11/2004,Bangladesh,Bangabandhu National Stadium,-,133,12.09,2/25,43,29.09,,9,,,,25 years 235 days
36.0,07/11/2004,Bangladesh,Bangabandhu National Stadium,-,133,12.09,1/39,44,29.32,,9,,,,25 years 237 days
37.0,05/12/2004,Australia,Etihad Stadium,-,133,12.09,0/28,44,29.95,1,10,,,,25 years 265 days
38.0,08/12/2004,Australia,Sydney Cricket Ground,44*,177,16.09,2/49,46,29.72,,10,,,,25 years 268 days
39.0,26/12/2004,Sri Lanka,Eden Park,-,177,16.09,1/24,47,29.60,,10,,,,25 years 286 days
40.0,19/02/2005,Australia,Westpac Stadium,1*,178,16.18,1/48,48,29.98,,10,,,,25 years 341 days
41.0,22/02/2005,Australia,AMI Stadium,4,182,15.17,2/62,50,30.02,,10,,,,25 years 344 days
42.0,26/02/2005,Australia,Eden Park,1,183,14.08,1/57,51,30.55,,10,,,,25 years 348 days
43.0,01/03/2005,Australia,Basin Reserve,4,187,13.36,0/37,51,31.27,,10,,,,25 years 351 days
44.0,05/03/2005,Australia,McLean Park,10,197,13.13,1/67,52,31.96,,10,,,,25 years 355 days
45.0,24/08/2005,Zimbabwe,Queens Sports Club,-,197,13.13,1/23,53,31.79,1,11,,,,26 years 162 days
46.0,31/08/2005,Zimbabwe,Harare Sports Club,1*,198,13.20,2/34,55,31.25,,11,,,,26 years 169 days
47.0,02/09/2005,India,Harare Sports Club,2*,200,13.33,1/35,56,31.32,,11,,,,26 years 171 days
48.0,06/09/2005,India,Harare Sports Club,-,200,13.33,2/45,58,31.02,1,12,,,,26 years 175 days
49.0,23/10/2005,South Africa,Mangaung Oval,1*,201,13.40,1/38,59,31.14,,12,,,,26 years 222 days
50.0,28/10/2005,South Africa,Newlands,2*,203,13.53,4/44,63,29.86,1,13,,,,26 years 227 days
51.0,30/10/2005,South Africa,St George's Park,6*,209,13.93,1/45,64,30.09,1,14,,,,26 years 229 days
52.0,04/11/2005,South Africa,Kingsmead,-,209,13.93,0/34,64,30.63,,14,,,,26 years 234 days
53.0,06/11/2005,South Africa,SuperSport Park,19,228,14.25,1/45,65,30.85,,14,,,,26 years 236 days
54.0,03/12/2005,Australia,Eden Park,-,228,14.25,1/35,66,30.91,,14,,,,26 years 263 days
55.0,07/12/2005,Australia,Westpac Stadium,0,228,13.41,2/60,68,30.88,,14,,,,26 years 267 days
56.0,10/12/2005,Australia,AMI Stadium,-,228,13.41,1/64,69,31.36,3,17,,,,26 years 270 days
57.0,31/12/2005,Sri Lanka,Queenstown Events Centre,-,228,13.41,3/31,72,30.49,,17,,,,26 years 291 days
58.0,03/01/2006,Sri Lanka,AMI Stadium,-,228,13.41,2/44,74,30.26,,17,,,,26 years 294 days
59.0,01/03/2006,West Indies,McLean Park,-,228,13.41,3/45,77,29.66,1,18,,,,26 years 351 days
60.0,04/03/2006,West Indies,Eden Park,2*,230,13.53,1/37,78,29.76,1,19,,,,26 years 354 days
61.0,16/10/2006,South Africa,Brabourne Stadium,4*,234,13.76,3/18,81,28.88,1,20,,,,27 years 215 days
62.0,20/10/2006,Sri Lanka,Brabourne Stadium,6,240,13.33,1/24,82,28.82,,20,,,,27 years 219 days
63.0,25/10/2006,Pakistan,Punjab Cricket Association IS Bindra Stadium,-,240,13.33,2/38,84,28.58,1,21,,,,27 years 224 days
64.0,01/11/2006,Australia,Punjab Cricket Association IS Bindra Stadium,21,261,13.74,4/38,88,27.72,,21,,,,27 years 231 days
65.0,28/01/2007,Australia,WACA Ground,-,261,13.74,1/72,89,28.21,,21,,,,27 years 319 days
66.0,25/11/2007,South Africa,Kingsmead,9*,270,14.21,5/25,94,26.98,,21,,,,28 years 255 days
67.0,30/11/2007,South Africa,St George's Park,-,270,14.21,3/43,97,26.59,,21,,,,28 years 260 days
68.0,02/12/2007,South Africa,Newlands,11,281,14.05,1/34,98,26.66,1,22,,,,28 years 262 days
69.0,14/12/2007,Australia,Adelaide Oval,7*,288,14.40,2/68,100,26.81,1,23,,,,28 years 274 days
70.0,16/12/2007,Australia,Sydney Cricket Ground,-,288,14.40,,100,26.81,,23,,,,28 years 276 days
71.0,20/12/2007,Australia,Bellerive Oval,7,295,14.05,1/59,101,27.13,1,24,,,,28 years 280 days
72.0,26/12/2007,Bangladesh,Eden Park,-,295,14.05,3/46,104,26.79,,24,,,,28 years 286 days
73.0,28/12/2007,Bangladesh,McLean Park,-,295,14.05,4/40,108,26.17,,24,,,,28 years 288 days
74.0,31/12/2007,Bangladesh,Queenstown Events Centre,-,295,14.05,2/27,110,25.94,,24,,,,28 years 291 days
