0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,15/04/2001,Pakistan,Sharjah Cricket Stadium,lbw b Saqlain Mushtaq,4,15,26.67,,4,4.00,26.67
2,17/04/2001,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,4,4.00,26.67
3,18/07/2001,Sri Lanka,R Premadasa Stadium,b H D P K Dharmasena,2,2,100.00,,6,3.00,35.29
4,20/07/2001,India,R Premadasa Stadium,not out,1*,1,100.00,,7,3.50,38.89
5,25/07/2001,Sri Lanka,R Premadasa Stadium,c & b H D P K Dharmasena,0,2,0.00,,7,2.33,35.00
6,26/07/2001,India,R Premadasa Stadium,c & b Z Khan,2,7,28.57,,9,2.25,33.33
7,31/07/2001,Sri Lanka,Sinhalese Sports Club Ground,not out,18*,43,41.86,,27,6.75,38.57
8,02/08/2001,India,Sinhalese Sports Club Ground,did not bat,-,-,-,,27,6.75,38.57
9,15/09/2002,Australia,Sinhalese Sports Club Ground,not out,23*,39,58.97,,50,12.50,45.87
10,23/09/2002,Bangladesh,Sinhalese Sports Club Ground,not out,3*,5,60.00,,53,13.25,46.49
11,26/12/2002,India,Eden Park,c †R Dravid b J Srinath,21,42,50.00,,74,14.80,47.44
12,29/12/2002,India,McLean Park,b Z Khan,5,6,83.33,,79,13.17,48.77
13,01/01/2003,India,AMI Stadium,did not bat,-,-,-,,79,13.17,48.77
14,04/01/2003,India,Queenstown Events Centre,did not bat,-,-,-,,79,13.17,48.77
15,11/01/2003,India,Eden Park,c †R Dravid b J Srinath,0,7,0.00,,79,11.29,46.75
16,14/01/2003,India,Seddon Park,did not bat,-,-,-,,79,11.29,46.75
17,26/02/2003,Bangladesh,Diamond Oval,did not bat,-,-,-,,79,11.29,46.75
18,13/05/2003,Sri Lanka,Rangiri Dambulla International Stadium,b H D P K Dharmasena,6,21,28.57,,85,10.63,44.74
19,19/05/2003,Sri Lanka,Rangiri Dambulla International Stadium,c D P M D Jayawardene b S T Jayasuriya,17,39,43.59,,102,11.33,44.54
20,20/05/2003,Pakistan,Rangiri Dambulla International Stadium,c Taufeeq Umar b Shoaib Akhtar,11,12,91.67,,113,11.30,46.89
21,23/05/2003,Pakistan,Rangiri Dambulla International Stadium,did not bat,-,-,-,,113,11.30,46.89
22,06/11/2003,India,Barabati Stadium,did not bat,-,-,-,,113,11.30,46.89
23,09/11/2003,Australia,Nehru Stadium (Guwahati),c †J P Maher b N W Bracken,4,10,40.00,,117,10.64,46.61
24,15/11/2003,India,Lal Bahadur Shastri Stadium,not out,7*,10,70.00,,124,11.27,47.51
25,10/01/2004,Pakistan,AMI Stadium,did not bat,-,-,-,,124,11.27,47.51
26,14/01/2004,Pakistan,McLean Park,did not bat,-,-,-,,124,11.27,47.51
27,17/01/2004,Pakistan,Westpac Stadium,did not bat,-,-,-,,124,11.27,47.51
28,13/02/2004,South Africa,Eden Park,not out,1*,3,33.33,,125,11.36,47.35
29,17/02/2004,South Africa,AMI Stadium,did not bat,-,-,-,,125,11.36,47.35
30,20/02/2004,South Africa,Westpac Stadium,did not bat,-,-,-,,125,11.36,47.35
31,25/02/2004,South Africa,Carisbrook,did not bat,-,-,-,,125,11.36,47.35
32,29/02/2004,South Africa,Eden Park,not out,5*,3,166.67,,130,11.82,48.69
33,16/09/2004,Australia,Kennington Oval,not out,3*,3,100.00,,133,12.09,49.26
34,02/11/2004,Bangladesh,MA Aziz Stadium,not out,0*,0,-,,133,12.09,49.26
35,05/11/2004,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,133,12.09,49.26
36,07/11/2004,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,133,12.09,49.26
37,05/12/2004,Australia,Etihad Stadium,did not bat,-,-,-,,133,12.09,49.26
38,08/12/2004,Australia,Sydney Cricket Ground,not out,44*,26,169.23,,177,16.09,59.80
39,26/12/2004,Sri Lanka,Eden Park,did not bat,-,-,-,,177,16.09,59.80
40,19/02/2005,Australia,Westpac Stadium,not out,1*,1,100.00,,178,16.18,59.93
41,22/02/2005,Australia,AMI Stadium,run out,4,7,57.14,,182,15.17,59.87
42,26/02/2005,Australia,Eden Park,c M S Kasprowicz b G B Hogg,1,6,16.67,,183,14.08,59.03
43,01/03/2005,Australia,Basin Reserve,run out,4,7,57.14,,187,13.36,58.99
44,05/03/2005,Australia,McLean Park,c M S Kasprowicz b G D McGrath,10,13,76.92,,197,13.13,59.70
45,24/08/2005,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,197,13.13,59.70
46,31/08/2005,Zimbabwe,Harare Sports Club,not out,1*,2,50.00,,198,13.20,59.64
47,02/09/2005,India,Harare Sports Club,not out,2*,1,200.00,,200,13.33,60.06
48,06/09/2005,India,Harare Sports Club,did not bat,-,-,-,,200,13.33,60.06
49,23/10/2005,South Africa,Mangaung Oval,not out,1*,1,100.00,,201,13.40,60.18
50,28/10/2005,South Africa,Newlands,not out,2*,9,22.22,,203,13.53,59.18
51,30/10/2005,South Africa,St George's Park,not out,6*,4,150.00,,209,13.93,60.23
52,04/11/2005,South Africa,Kingsmead,did not bat,-,-,-,,209,13.93,60.23
53,06/11/2005,South Africa,SuperSport Park,c A G Prince b M Ntini,19,24,79.17,,228,14.25,61.46
54,03/12/2005,Australia,Eden Park,did not bat,-,-,-,,228,14.25,61.46
55,07/12/2005,Australia,Westpac Stadium,run out,0,1,0.00,,228,13.41,61.29
56,10/12/2005,Australia,AMI Stadium,did not bat,-,-,-,,228,13.41,61.29
57,31/12/2005,Sri Lanka,Queenstown Events Centre,did not bat,-,-,-,,228,13.41,61.29
58,03/01/2006,Sri Lanka,AMI Stadium,did not bat,-,-,-,,228,13.41,61.29
59,01/03/2006,West Indies,McLean Park,did not bat,-,-,-,,228,13.41,61.29
60,04/03/2006,West Indies,Eden Park,not out,2*,4,50.00,,230,13.53,61.17
61,16/10/2006,South Africa,Brabourne Stadium,not out,4*,10,40.00,,234,13.76,60.62
62,20/10/2006,Sri Lanka,Brabourne Stadium,lbw b M Muralitharan,6,11,54.55,,240,13.33,60.45
63,25/10/2006,Pakistan,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,240,13.33,60.45
64,01/11/2006,Australia,Punjab Cricket Association IS Bindra Stadium,c †A C Gilchrist b B Lee,21,17,123.53,,261,13.74,63.04
65,28/01/2007,Australia,WACA Ground,did not bat,-,-,-,,261,13.74,63.04
66,25/11/2007,South Africa,Kingsmead,not out,9*,6,150.00,,270,14.21,64.29
67,30/11/2007,South Africa,St George's Park,did not bat,-,-,-,,270,14.21,64.29
68,02/12/2007,South Africa,Newlands,run out,11,11,100.00,,281,14.05,65.20
69,14/12/2007,Australia,Adelaide Oval,not out,7*,2,350.00,,288,14.40,66.51
70,16/12/2007,Australia,Sydney Cricket Ground,did not bat,-,-,-,,288,14.40,66.51
71,20/12/2007,Australia,Bellerive Oval,b S W Tait,7,14,50.00,,295,14.05,66.00
72,26/12/2007,Bangladesh,Eden Park,did not bat,-,-,-,,295,14.05,66.00
73,28/12/2007,Bangladesh,McLean Park,did not bat,-,-,-,,295,14.05,66.00
74,31/12/2007,Bangladesh,Queenstown Events Centre,did not bat,-,-,-,,295,14.05,66.00
75,09/02/2008,England,Westpac Stadium,did not bat,-,-,-,,295,14.05,66.00
76,12/02/2008,England,Seddon Park,did not bat,-,-,-,,295,14.05,66.00
77,15/02/2008,England,Eden Park,c A N Cook b S C J Broad,8,12,66.67,,303,13.77,66.01
78,20/02/2008,England,McLean Park,not out,0*,0,-,,303,13.77,66.01
79,23/02/2008,England,AMI Stadium,did not bat,-,-,-,,303,13.77,66.01
80,15/06/2008,England,Riverside Ground,c L J Wright b P D Collingwood,7,9,77.78,,310,13.48,66.24
81,18/06/2008,England,Edgbaston,did not bat,-,-,-,,310,13.48,66.24
82,21/06/2008,England,County Ground (Bristol),c P D Collingwood b L J Wright,47,40,117.50,,357,14.88,70.28
83,25/06/2008,England,Kennington Oval,not out,25*,27,92.59,,382,15.92,71.40
84,27/06/2008,England,Lord's,did not bat,-,-,-,,382,15.92,71.40
