0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,745.5,64,3491,132,5,4/30,26.45,33.90,4.68
Second,625.5,63,2994,108,4,5/25,27.72,34.77,4.78
Overall,1371.4,127,6485,240,9,5/25,27.02,34.29,4.73
