0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,1391.2,152,5993,230,9,8/19,26.06,36.30,4.31
Second,1237.5,125,5021,170,4,5/14,29.54,43.69,4.06
Overall,2629.1,277,11014,400,13,8/19,27.54,39.44,4.19
