0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,15/02/1994,India,Madhavrao Scindia Cricket Ground,-,0,,1/40,1,40.00,,0,,,,20 years 25 days
2.0,18/02/1994,India,Lal Bahadur Shastri Stadium,-,0,,0/22,1,62.00,,0,,,,20 years 28 days
3.0,20/02/1994,India,Gandhi Stadium,-,0,,1/43,2,52.50,,0,,,,20 years 30 days
4.0,14/04/1994,Australia,Sharjah Cricket Stadium,0*,0,,1/35,3,46.67,,0,,,,20 years 83 days
5.0,18/04/1994,New Zealand,Sharjah Cricket Stadium,1*,1,,1/31,4,42.75,,0,,,,20 years 87 days
6.0,06/08/1994,Pakistan,R Premadasa Stadium,-,1,,1/20,5,38.20,,0,,,,20 years 197 days
7.0,07/08/1994,Pakistan,Sinhalese Sports Club Ground,33,34,34.00,0/22,5,42.60,,0,,,,20 years 198 days
8.0,22/08/1994,Pakistan,Sinhalese Sports Club Ground,7*,41,41.00,0/23,5,47.20,,0,,,,20 years 213 days
9.0,24/08/1994,Pakistan,R Premadasa Stadium,1,42,21.00,1/39,6,45.83,1,1,,,,20 years 215 days
10.0,04/09/1994,India,R Premadasa Stadium,-,42,21.00,0/6,6,46.83,,1,,,,20 years 226 days
11.0,05/09/1994,India,R Premadasa Stadium,-,42,21.00,0/20,6,50.17,,1,,,,20 years 227 days
12.0,11/09/1994,Pakistan,Sinhalese Sports Club Ground,-,42,21.00,1/38,7,48.43,,1,,,,20 years 233 days
13.0,13/09/1994,Australia,P Sara Oval,-,42,21.00,0/26,7,52.14,,1,,,,20 years 235 days
14.0,17/09/1994,India,Sinhalese Sports Club Ground,2*,44,22.00,2/16,9,42.33,,1,,,,20 years 239 days
15.0,03/11/1994,Zimbabwe,Harare Sports Club,-,44,22.00,4/20,13,30.85,1,2,,,,20 years 286 days
16.0,05/11/1994,Zimbabwe,Harare Sports Club,0*,44,22.00,3/59,16,28.75,,2,,,,20 years 288 days
17.0,06/11/1994,Zimbabwe,Harare Sports Club,-,44,22.00,2/12,18,26.22,,2,,,,20 years 289 days
18.0,02/12/1994,Pakistan,Kingsmead,-,44,22.00,1/32,19,26.53,,2,,,,20 years 315 days
19.0,04/12/1994,Pakistan,SuperSport Park,3,47,15.67,3/46,22,25.00,,2,,,,20 years 317 days
20.0,08/12/1994,New Zealand,Mangaung Oval,-,47,15.67,0/33,22,26.50,,2,,,,20 years 321 days
21.0,15/12/1994,South Africa,Mangaung Oval,-,47,15.67,1/20,23,26.22,,2,,,,20 years 328 days
22.0,18/12/1994,New Zealand,Buffalo Park,-,47,15.67,1/33,24,26.50,,2,,,,20 years 331 days
23.0,21/12/1994,South Africa,St George's Park,-,47,15.67,2/42,26,26.08,,2,,,,20 years 334 days
24.0,26/03/1995,New Zealand,AMI Stadium,27,74,18.50,1/41,27,26.63,,2,,,,21 years 63 days
25.0,29/03/1995,New Zealand,Seddon Park,1*,75,18.75,3/36,30,25.17,,2,,,,21 years 66 days
26.0,01/04/1995,New Zealand,Eden Park,1*,76,19.00,0/34,30,26.30,,2,,,,21 years 69 days
27.0,06/04/1995,Bangladesh,Sharjah Cricket Stadium,11,87,17.40,1/9,31,25.74,2,4,,,,21 years 74 days
28.0,09/04/1995,India,Sharjah Cricket Stadium,10*,97,19.40,0/67,31,27.90,,4,,,,21 years 77 days
29.0,11/04/1995,Pakistan,Sharjah Cricket Stadium,-,97,19.40,2/30,33,27.12,,4,,,,21 years 79 days
30.0,14/04/1995,India,Sharjah Cricket Stadium,8*,105,21.00,1/52,34,27.85,,4,,,,21 years 82 days
31.0,01/10/1995,Pakistan,Iqbal Stadium,0*,105,21.00,1/17,35,27.54,,4,,,,21 years 252 days
32.0,15/12/1995,West Indies,Adelaide Oval,-,105,21.00,1/17,36,27.25,,4,,,,21 years 327 days
33.0,21/12/1995,Australia,Sydney Cricket Ground,14,119,19.83,1/50,37,27.86,,4,,,,21 years 333 days
34.0,03/01/1996,West Indies,Bellerive Oval,10,129,18.43,3/21,40,26.30,1,5,,,,21 years 346 days
35.0,05/01/1996,West Indies,Brisbane Cricket Ground,14,143,17.88,2/24,42,25.62,,5,,,,21 years 348 days
36.0,09/01/1996,Australia,Melbourne Cricket Ground,0*,143,17.88,0/41,42,26.60,,5,,,,21 years 352 days
37.0,12/01/1996,Australia,WACA Ground,10,153,17.00,2/33,44,26.14,,5,,,,21 years 355 days
38.0,14/01/1996,West Indies,WACA Ground,21,174,17.40,1/27,45,26.16,1,6,,,,21 years 357 days
39.0,16/01/1996,Australia,Melbourne Cricket Ground,13*,187,18.70,1/43,46,26.52,,6,,,,21 years 359 days
40.0,18/01/1996,Australia,Melbourne Cricket Ground,2,189,17.18,3/42,49,25.76,,6,,,,21 years 361 days
41.0,20/01/1996,Australia,Sydney Cricket Ground,8*,197,17.91,1/47,50,26.18,1,7,,,,21 years 363 days
42.0,21/02/1996,Zimbabwe,Sinhalese Sports Club Ground,-,197,17.91,2/30,52,25.75,,7,,,,22 years 30 days
43.0,02/03/1996,India,Arun Jaitley Stadium,-,197,17.91,0/37,52,26.46,,7,,,,22 years 40 days
44.0,06/03/1996,Kenya,Asgiriya Stadium,-,197,17.91,1/44,53,26.79,,7,,,,22 years 44 days
45.0,09/03/1996,England,Iqbal Stadium,-,197,17.91,1/29,54,26.83,,7,,,,22 years 47 days
46.0,13/03/1996,India,Eden Gardens,23,220,18.33,1/23,55,26.76,,7,,,,22 years 51 days
47.0,17/03/1996,Australia,Gaddafi Stadium,-,220,18.33,1/30,56,26.82,,7,,,,22 years 55 days
48.0,01/04/1996,Pakistan,Padang Cricket Ground,-,220,18.33,2/11,58,26.09,1,8,,,,22 years 70 days
49.0,02/04/1996,Pakistan,Padang Cricket Ground,6,226,17.38,2/50,60,26.05,,8,,,,22 years 71 days
50.0,03/04/1996,India,Padang Cricket Ground,6,232,16.57,3/35,63,25.37,,8,,,,22 years 72 days
51.0,07/04/1996,Pakistan,Padang Cricket Ground,5*,237,16.93,2/35,65,25.12,,8,,,,22 years 76 days
52.0,13/04/1996,West Indies,Queen's Park Oval,12,249,16.60,1/19,66,25.03,,8,,,,22 years 82 days
53.0,28/08/1996,India,R Premadasa Stadium,-,249,16.60,0/35,66,25.56,,8,,,,22 years 219 days
54.0,30/08/1996,Australia,R Premadasa Stadium,-,249,16.60,0/29,66,26.00,1,9,,,,22 years 221 days
55.0,07/09/1996,Australia,R Premadasa Stadium,-,249,16.60,2/23,68,25.57,,9,,,,22 years 229 days
56.0,28/09/1996,Kenya,Gymkhana Club Ground,-,249,16.60,1/40,69,25.78,,9,,,,22 years 250 days
57.0,01/10/1996,South Africa,Nairobi Club Ground,13,262,16.38,1/13,70,25.60,1,10,,,,22 years 253 days
58.0,04/10/1996,Pakistan,Gymkhana Club Ground,16,278,16.35,0/44,70,26.23,,10,,,,22 years 256 days
59.0,07/11/1996,New Zealand,Sharjah Cricket Stadium,1,279,15.50,4/22,74,25.11,,10,,,,22 years 290 days
60.0,08/11/1996,Pakistan,Sharjah Cricket Stadium,14,293,15.42,0/12,74,25.27,,10,,,,22 years 291 days
61.0,11/11/1996,New Zealand,Sharjah Cricket Stadium,17*,310,16.32,0/25,74,25.61,1,11,,,,22 years 294 days
62.0,12/11/1996,Pakistan,Sharjah Cricket Stadium,0,310,15.50,0/23,74,25.92,,11,,,,22 years 295 days
63.0,25/03/1997,New Zealand,AMI Stadium,-,310,15.50,0/45,74,26.53,,11,,,,23 years 63 days
64.0,27/03/1997,New Zealand,Basin Reserve,0,310,14.76,4/26,78,25.50,,11,,,,23 years 65 days
65.0,03/04/1997,Zimbabwe,Sharjah Cricket Stadium,-,310,14.76,3/25,81,24.86,,11,,,,23 years 72 days
66.0,04/04/1997,Pakistan,Sharjah Cricket Stadium,0,310,14.09,0/45,81,25.42,,11,,,,23 years 73 days
67.0,07/04/1997,Pakistan,Sharjah Cricket Stadium,-,310,14.09,1/21,82,25.37,,11,,,,23 years 76 days
68.0,11/04/1997,Pakistan,Sharjah Cricket Stadium,-,310,14.09,2/32,84,25.14,,11,,,,23 years 80 days
69.0,12/05/1997,Pakistan,Captain Roop Singh Stadium,15,325,14.13,1/71,85,25.68,,11,,,,23 years 111 days
70.0,17/05/1997,India,Wankhede Stadium,-,325,14.13,2/13,87,25.24,,11,,,,23 years 116 days
71.0,20/05/1997,New Zealand,Lal Bahadur Shastri Stadium,0,325,13.54,1/23,88,25.22,,11,,,,23 years 119 days
72.0,27/05/1997,Pakistan,Eden Gardens,3,328,13.12,1/40,89,25.38,,11,,,,23 years 126 days
73.0,14/07/1997,Pakistan,R Premadasa Stadium,0,328,12.62,1/30,90,25.43,,11,,,,23 years 174 days
