0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,26/11/2006,Canada,Senwes Park,11*,11,,0/37,0,,,0,,,,20 years 251 days
2.0,28/11/2006,Bermuda,Senwes Park,-,11,,2/28,2,32.50,,0,,,,20 years 253 days
3.0,01/12/2006,Canada,Willowmoore Park,5*,16,,2/39,4,26.00,,0,,,,20 years 256 days
4.0,02/12/2006,Bermuda,Willowmoore Park,15,31,31.00,1/9,5,22.60,,0,,,,20 years 257 days
5.0,18/03/2007,Australia,Warner Park,0,31,15.50,0/35,5,29.60,,0,,,,20 years 363 days
6.0,22/03/2007,Scotland,Warner Park,-,31,15.50,2/22,7,24.29,,0,,,,21 years 1 days
7.0,03/07/2007,Canada,"Cricket, Skating & Curling Club",-,31,15.50,1/28,8,24.75,,0,,,,21 years 104 days
8.0,16/02/2010,Kenya,Gymkhana Club Ground,8,39,13.00,1/57,9,28.33,,0,,,,23 years 333 days
9.0,18/02/2010,Kenya,Gymkhana Club Ground,2,41,10.25,3/24,12,23.25,,0,,,,23 years 335 days
10.0,15/06/2010,Scotland,Hazelaarweg,-,41,10.25,0/54,12,27.75,,0,,,,24 years 87 days
11.0,01/07/2010,Scotland,VRA Ground,-,41,10.25,1/52,13,29.62,,0,,,,24 years 103 days
12.0,03/07/2010,Kenya,Sportpark Westvliet,16,57,11.40,1/20,14,28.93,,0,,,,24 years 105 days
13.0,05/07/2010,Canada,Hazelaarweg,-,57,11.40,3/39,17,26.12,,0,,,,24 years 107 days
14.0,07/07/2010,Afghanistan,Sportpark Westvliet,1*,58,11.60,2/41,19,25.53,1,1,,,,24 years 109 days
15.0,09/07/2010,Ireland,VRA Ground,1*,59,11.80,3/28,22,23.32,,1,,,,24 years 111 days
16.0,20/07/2010,Bangladesh,Titwood,-,59,11.80,2/52,24,23.54,,1,,,,24 years 122 days
