0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
India,3,3,3,0,0,0,14*,26,,52.00,0,1
Pakistan,2,1,0,0,0,0,5,5,5.00,62.50,0,1
Sri Lanka,1,0,0,0,0,0,0,0,,,0,2
,,,,,,,,,,,,
