0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,3,3,1,0,0,0,33,49,24.50,83.05,2,0
England and Wales,2,2,0,0,0,0,28,29,14.50,39.19,2,0
,,,,,,,,,,,,
