0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,23/01/1985,India,Vidarbha Cricket Association Ground,c K Srikkanth b Kapil Dev,70,124,56.45,,70,70.00,56.45
2,26/02/1985,India,Sydney Cricket Ground,c & b L Sivaramakrishnan,48,86,55.81,,118,59.00,56.19
3,02/03/1985,Pakistan,Melbourne Cricket Ground,c Imran Khan b Azeem Hafeez,3,6,50.00,,121,40.33,56.02
4,24/03/1985,Australia,Sharjah Cricket Stadium,lbw b S P O'Donnell,0,1,0.00,,121,30.25,55.76
5,26/03/1985,Pakistan,Sharjah Cricket Stadium,b Shoaib Mohammad,11,30,36.67,,132,26.40,53.44
6,09/03/1988,New Zealand,Carisbrook,c †I D S Smith b E J Chatfield,6,23,26.09,,138,23.00,51.11
7,12/03/1988,New Zealand,AMI Stadium,c C M Kuggeleijn b W Watson,17,20,85.00,,155,22.14,53.45
8,19/03/1988,New Zealand,Eden Park,b W Watson,19,35,54.29,,174,21.75,53.54
No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,,
