0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Khan Shaheb Osman Ali Stadium,3.0,0,24,0,0,0/24,,,8.00
Sheikh Abu Naser Stadium,2.0,1,10,0,0,0/10,,,5.00
Overall (2),5.0,1,34,0,0,0/10,,,6.80
