0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,1,1,0,0,0,0,13,13,13.00,38.24,0,0
Bellerive Oval,1,1,0,0,0,0,8,8,8.00,28.57,0,0
Brisbane Cricket Ground,2,2,0,0,0,0,37,64,32.00,72.73,2,0
Etihad Stadium,3,3,0,0,0,2,29,29,9.67,58.00,1,0
Melbourne Cricket Ground,3,3,0,0,0,1,26,33,11.00,97.06,0,0
Sydney Cricket Ground,4,4,0,0,0,0,33,40,10.00,46.51,2,0
WACA Ground,4,4,2,0,0,0,35*,100,50.00,76.92,3,0
,,,,,,,,,,,,
