0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,1.0,0,7,1,0,1/7,7.00,6.00,7.00
Second,28.0,0,117,4,0,2/30,29.25,42.00,4.18
Overall,29.0,0,124,5,0,2/30,24.80,34.80,4.28
