0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,24/08/1972,Australia,Old Trafford,-,0,,1/50,1,50.00,,0,,,,25 years 322 days
2.0,26/08/1972,Australia,Lord's,31,31,31.00,0/29,1,79.00,,0,,,,25 years 324 days
3.0,28/08/1972,Australia,Edgbaston,24*,55,55.00,0/24,1,103.00,,0,,,,25 years 326 days
4.0,18/07/1973,New Zealand,St Helen's,-,55,55.00,1/26,2,64.50,,0,,,,26 years 285 days
5.0,20/07/1973,New Zealand,Old Trafford,14,69,34.50,,2,64.50,,0,,,,26 years 287 days
6.0,05/09/1973,West Indies,Headingley,48,117,39.00,0/40,2,84.50,3,3,,,,26 years 334 days
7.0,07/09/1973,West Indies,Kennington Oval,17,134,33.50,0/21,2,95.00,,3,,,,26 years 336 days
8.0,13/07/1974,India,Headingley,40,174,34.80,1/63,3,84.33,,3,,,,27 years 280 days
9.0,15/07/1974,India,Kennington Oval,24*,198,39.60,2/27,5,56.00,1,4,,,,27 years 282 days
10.0,31/08/1974,Pakistan,Trent Bridge,7*,205,41.00,0/40,5,64.00,,4,,,,27 years 329 days
11.0,03/09/1974,Pakistan,Edgbaston,1,206,34.33,,5,64.00,,4,,,,27 years 332 days
12.0,01/01/1975,Australia,Melbourne Cricket Ground,3,209,29.86,2/48,7,52.57,1,5,,,,28 years 87 days
13.0,09/03/1975,New Zealand,Basin Reserve,-,209,29.86,0/34,7,57.43,1,6,,,,28 years 154 days
14.0,07/06/1975,India,Lord's,4,213,26.63,0/26,7,61.14,,6,,,,28 years 244 days
15.0,11/06/1975,New Zealand,Trent Bridge,9,222,24.67,4/45,11,43.00,,6,,,,28 years 248 days
16.0,14/06/1975,East Africa,Edgbaston,9,231,23.10,2/18,13,37.77,,6,,,,28 years 251 days
17.0,18/06/1975,Australia,Headingley,7,238,21.64,,13,37.77,,6,,,,28 years 255 days
18.0,28/08/1976,West Indies,Lord's,3,241,20.08,2/31,15,34.80,,6,,,,29 years 326 days
19.0,30/08/1976,West Indies,Edgbaston,2,243,18.69,1/48,16,35.63,,6,,,,29 years 328 days
20.0,02/06/1977,Australia,Old Trafford,22,265,18.93,2/11,18,32.28,1,7,,,,30 years 239 days
21.0,04/06/1977,Australia,Edgbaston,0,265,17.67,1/2,19,30.68,,7,,,,30 years 241 days
22.0,06/06/1977,Australia,Kennington Oval,4,269,16.81,0/36,19,32.58,,7,,,,30 years 243 days
