0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
AMI Stadium,1,1,0,0,0,0,10,10,10.00,41.67,0,0
Basin Reserve,1,1,0,0,0,0,4,4,4.00,44.44,1,0
Brisbane Cricket Ground,1,1,0,0,0,0,35,35,35.00,50.00,0,0
Queen's Park Oval,1,1,0,0,0,0,29,29,29.00,40.85,0,0
Overall (4),4,4,0,0,0,0,35,78,19.50,44.83,1,0
