0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,3,3,0,0,0,0,10,17,5.67,28.81,3,0
New Zealand,3,3,0,0,0,2,19,19,6.33,47.50,4,0
United Arab Emirates,8,8,1,0,2,1,60,206,29.43,60.95,12,1
West Indies,3,2,0,0,0,0,13,22,11.00,43.14,1,1
,,,,,,,,,,,,
