0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
India,4.0,0,19,0,0,0/19,,,4.75
New Zealand,4.3,0,28,1,0,1/28,28.00,27.00,6.22
Pakistan,6.0,0,13,0,0,0/13,,,2.17
Sri Lanka,16.3,3,56,1,0,1/22,56.00,99.00,3.39
Overall (4),31.0,3,116,2,0,1/22,58.00,93.00,3.74
