0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,4.3,0,28,1,0,1/28,28.00,27.00,6.22
Second,26.3,3,88,1,0,1/22,88.00,159.00,3.32
Overall,31.0,3,116,2,0,1/22,58.00,93.00,3.74
