0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,15.0,1,84,0,0,0/18,,,5.60
Overall,15.0,1,84,0,0,0/18,,,5.60
