0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,29/10/2010,South Africa,Sheikh Zayed Stadium,not out,12*,29,41.38,,12,,41.38
2,31/10/2010,South Africa,Sheikh Zayed Stadium,run out,6,8,75.00,,18,18.00,48.65
3,02/11/2010,South Africa,Dubai International Cricket Stadium,c H M Amla b M Morkel,11,9,122.22,,29,14.50,63.04
4,05/11/2010,South Africa,Dubai International Cricket Stadium,not out,19*,22,86.36,,48,24.00,70.59
No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,,
