0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,64.3,1,392,12,1,5/46,32.67,32.25,6.08
Overall (1),64.3,1,392,12,1,5/46,32.67,32.25,6.08
