0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,1,1,1,0,0,0,3*,3,,300.00,0,0
Brisbane Cricket Ground,1,1,0,0,0,0,8,8,8.00,200.00,0,0
Melbourne Cricket Ground,1,1,1,0,0,0,4*,4,,400.00,0,0
Optus Stadium,1,1,0,0,0,0,8,8,8.00,72.73,1,0
,,,,,,,,,,,,
