0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,17,12,6,0,3,0,83*,323,53.83,72.58,1,0
Bellerive Oval,7,6,0,0,2,0,79,201,33.50,96.63,5,0
Brisbane Cricket Ground,13,13,4,0,0,1,45,236,26.22,68.60,7,0
Etihad Stadium,3,3,1,1,0,0,114*,161,80.50,99.38,0,0
Melbourne Cricket Ground,50,45,12,1,7,5,102*,1155,35.00,71.30,20,0
Sydney Cricket Ground,44,40,5,0,2,2,71,740,21.14,69.16,21,0
WACA Ground,19,17,2,0,1,2,82,349,23.27,63.80,2,0
,,,,,,,,,,,,
