0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,4.0,1,12,1,0,1/12,12.00,24.00,3.00
South Africa,19.0,1,99,1,0,1/51,99.00,114.00,5.21
Sri Lanka,4.0,0,35,0,0,0/35,,,8.75
Overall (3),27.0,2,146,2,0,1/12,73.00,81.00,5.41
