0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,8.0,1,47,1,0,1/12,47.00,48.00,5.88
Second,19.0,1,99,1,0,1/51,99.00,114.00,5.21
Overall,27.0,2,146,2,0,1/12,73.00,81.00,5.41
