0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,23/11/2002,Zimbabwe,Queens Sports Club,-,0,,,0,,,0,1,,1,20 years 314 days
2.0,24/11/2002,Zimbabwe,Queens Sports Club,24*,24,,,0,,,0,1,,2,20 years 315 days
3.0,27/11/2002,Zimbabwe,Harare Sports Club,24*,48,,,0,,,0,,,2,20 years 318 days
4.0,30/11/2002,Zimbabwe,Harare Sports Club,44,92,92.00,,0,,,0,2,,4,20 years 321 days
5.0,01/12/2002,Zimbabwe,Harare Sports Club,3,95,47.50,,0,,,0,,,4,20 years 322 days
6.0,16/12/2002,South Africa,Boland Park,31,126,42.00,,0,,,0,,,4,20 years 337 days
7.0,18/12/2002,South Africa,Newlands,15,141,35.25,,0,,,0,1,,5,20 years 339 days
8.0,09/09/2003,Bangladesh,Multan Cricket Stadium,-,141,35.25,,0,,,0,1,,6,21 years 238 days
9.0,12/09/2003,Bangladesh,Iqbal Stadium,26,167,33.40,,0,,,0,1,,7,21 years 241 days
10.0,15/09/2003,Bangladesh,Gaddafi Stadium,0,167,27.83,,0,,,0,1,,8,21 years 244 days
11.0,18/09/2003,Bangladesh,Rawalpindi Cricket Stadium,-,167,27.83,,0,,,0,,,8,21 years 247 days
12.0,21/09/2003,Bangladesh,National Stadium (Karachi),-,167,27.83,,0,,,0,,,8,21 years 250 days
13.0,13/11/2004,India,Eden Gardens,-,167,27.83,,0,,,0,2,,10,22 years 304 days
14.0,16/01/2005,Australia,Bellerive Oval,5,172,24.57,,0,,,0,1,,11,23 years 3 days
15.0,19/01/2005,West Indies,Brisbane Cricket Ground,124,296,37.00,,0,,,0,1,,12,23 years 6 days
16.0,23/01/2005,Australia,Sydney Cricket Ground,2,298,33.11,,0,,,0,,,12,23 years 10 days
17.0,28/01/2005,West Indies,Adelaide Oval,19,317,31.70,,0,,,0,,,12,23 years 15 days
18.0,01/02/2005,West Indies,WACA Ground,17,334,30.36,,0,,,0,2,1,15,23 years 19 days
19.0,04/02/2005,Australia,Melbourne Cricket Ground,4,338,28.17,,0,,,0,1,1,17,23 years 22 days
20.0,06/02/2005,Australia,Sydney Cricket Ground,12,350,26.92,,0,,,0,,,17,23 years 24 days
21.0,02/04/2005,India,Nehru Stadium (Kochi),17,367,26.21,,0,,,0,,,17,23 years 79 days
22.0,05/04/2005,India,Dr YS Rajasekhara Reddy Cricket Stadium,41,408,27.20,,0,,,0,,,17,23 years 82 days
23.0,09/04/2005,India,Keenan Stadium,14*,422,28.13,,0,,,0,3,,20,23 years 86 days
24.0,12/04/2005,India,Sardar Patel Stadium,10,432,27.00,,0,,,0,1,,21,23 years 89 days
25.0,15/04/2005,India,Green Park,-,432,27.00,,0,,,0,1,,22,23 years 92 days
26.0,17/04/2005,India,Arun Jaitley Stadium,5,437,25.71,,0,,,0,,,22,23 years 94 days
27.0,18/05/2005,West Indies,Arnos Vale Ground,6,443,24.61,,0,,,0,4,,26,23 years 125 days
28.0,21/05/2005,West Indies,Darren Sammy National Cricket Stadium,24*,467,25.94,,0,,,0,,,26,23 years 128 days
29.0,22/05/2005,West Indies,Darren Sammy National Cricket Stadium,24*,491,27.28,,0,,,0,1,,27,23 years 129 days
30.0,10/12/2005,England,Gaddafi Stadium,5,496,26.11,,0,,,0,,1,28,23 years 331 days
31.0,12/12/2005,England,Gaddafi Stadium,102,598,29.90,,0,,,0,1,,29,23 years 333 days
32.0,15/12/2005,England,National Stadium (Karachi),109,707,33.67,,0,,,0,,,29,23 years 336 days
33.0,19/12/2005,England,Rawalpindi Cricket Stadium,18,725,32.95,,0,,,0,1,,30,23 years 340 days
34.0,21/12/2005,England,Rawalpindi Cricket Stadium,11,736,32.00,,0,,,0,,1,31,23 years 342 days
35.0,06/02/2006,India,Arbab Niaz Stadium,25,761,31.71,,0,,,0,1,,32,24 years 24 days
36.0,11/02/2006,India,Rawalpindi Cricket Stadium,14,775,31.00,,0,,,0,1,,33,24 years 29 days
37.0,13/02/2006,India,Gaddafi Stadium,34,809,31.12,,0,,,0,1,,34,24 years 31 days
38.0,16/02/2006,India,Multan Cricket Stadium,3,812,30.07,,0,,,0,2,,36,24 years 34 days
39.0,19/02/2006,India,National Stadium (Karachi),25,837,29.89,,0,,,0,1,,37,24 years 37 days
40.0,17/03/2006,Sri Lanka,R Premadasa Stadium,5,842,29.03,,0,,,0,,,37,24 years 63 days
41.0,19/03/2006,Sri Lanka,R Premadasa Stadium,20*,862,29.72,,0,,,0,2,,39,24 years 65 days
42.0,22/03/2006,Sri Lanka,Sinhalese Sports Club Ground,9*,871,30.03,,0,,,0,2,1,42,24 years 68 days
43.0,18/04/2006,India,Sheikh Zayed Stadium,24*,895,30.86,,0,,,0,1,,43,24 years 95 days
44.0,19/04/2006,India,Sheikh Zayed Stadium,18,913,30.43,,0,,,0,,,43,24 years 96 days
45.0,27/06/2006,Scotland,Grange Cricket Club,-,913,30.43,,0,,,0,,1,44,24 years 165 days
46.0,30/08/2006,England,Sophia Gardens,-,913,30.43,,0,,,0,2,,46,24 years 229 days
47.0,02/09/2006,England,Lord's,-,913,30.43,,0,,,0,1,,47,24 years 232 days
48.0,05/09/2006,England,The Rose Bowl,0,913,29.45,,0,,,0,1,,48,24 years 235 days
49.0,08/09/2006,England,Trent Bridge,10,923,28.84,,0,,,0,1,,49,24 years 238 days
50.0,10/09/2006,England,Edgbaston,4,927,28.09,,0,,,0,1,,50,24 years 240 days
51.0,17/10/2006,Sri Lanka,Sawai Mansingh Stadium,20,947,27.85,,0,,,0,1,,51,24 years 277 days
52.0,25/10/2006,New Zealand,Punjab Cricket Association IS Bindra Stadium,16,963,27.51,,0,,,0,,,51,24 years 285 days
53.0,27/10/2006,South Africa,Punjab Cricket Association IS Bindra Stadium,1,964,26.78,,0,,,0,3,,54,24 years 287 days
54.0,07/12/2006,West Indies,Iqbal Stadium,22,986,26.65,,0,,,0,1,,55,24 years 328 days
55.0,10/12/2006,West Indies,Gaddafi Stadium,23,1009,26.55,,0,,,0,,,55,24 years 331 days
56.0,13/12/2006,West Indies,Multan Cricket Stadium,11,1020,26.15,,0,,,0,,,55,24 years 334 days
57.0,16/12/2006,West Indies,National Stadium (Karachi),56,1076,26.90,,0,,,0,,1,56,24 years 337 days
58.0,04/02/2007,South Africa,SuperSport Park,13,1089,26.56,,0,,,0,2,1,59,25 years 21 days
59.0,07/02/2007,South Africa,Kingsmead,0,1089,25.93,,0,,,0,2,1,62,25 years 24 days
60.0,09/02/2007,South Africa,St George's Park,6,1095,25.47,,0,,,0,,,62,25 years 26 days
61.0,11/02/2007,South Africa,Newlands,3,1098,24.95,,0,,,0,,,62,25 years 28 days
62.0,14/02/2007,South Africa,Wanderers Stadium,22,1120,24.89,,0,,,0,1,,63,25 years 31 days
63.0,13/03/2007,West Indies,Sabina Park,0,1120,24.35,,0,,,0,3,1,67,25 years 58 days
64.0,17/03/2007,Ireland,Sabina Park,27,1147,24.40,,0,,,0,,1,68,25 years 62 days
65.0,21/03/2007,Zimbabwe,Sabina Park,15,1162,24.21,,0,,,0,,,68,25 years 66 days
66.0,18/05/2007,Sri Lanka,Sheikh Zayed Stadium,51*,1213,25.27,,0,,,0,1,,69,25 years 124 days
67.0,20/05/2007,Sri Lanka,Sheikh Zayed Stadium,38,1251,25.53,,0,,,0,,,69,25 years 126 days
68.0,22/05/2007,Sri Lanka,Sheikh Zayed Stadium,2,1253,25.06,,0,,,0,2,,71,25 years 128 days
69.0,18/10/2007,South Africa,Gaddafi Stadium,35,1288,25.25,,0,,,0,,,71,25 years 277 days
70.0,20/10/2007,South Africa,Gaddafi Stadium,0,1288,24.77,,0,,,0,1,,72,25 years 279 days
71.0,23/10/2007,South Africa,Iqbal Stadium,-,1288,24.77,,0,,,0,1,,73,25 years 282 days
72.0,26/10/2007,South Africa,Multan Cricket Stadium,28,1316,24.83,,0,,,0,,,73,25 years 285 days
73.0,29/10/2007,South Africa,Gaddafi Stadium,24,1340,24.81,,0,,,0,1,,74,25 years 288 days
74.0,05/11/2007,India,Nehru Stadium (Guwahati),12,1352,24.58,,0,,,0,1,,75,25 years 295 days
75.0,08/11/2007,India,Punjab Cricket Association IS Bindra Stadium,13,1365,24.38,,0,,,0,2,,77,25 years 298 days
76.0,11/11/2007,India,Green Park,2,1367,23.98,,0,,,0,1,,78,25 years 301 days
77.0,15/11/2007,India,Captain Roop Singh Stadium,2*,1369,24.02,,0,,,0,,,78,25 years 305 days
78.0,21/01/2008,Zimbabwe,National Stadium (Karachi),-,1369,24.02,,0,,,0,1,1,80,26 years 7 days
79.0,24/01/2008,Zimbabwe,Niaz Stadium,-,1369,24.02,,0,,,0,2,,82,26 years 10 days
