0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,23/11/2002,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,0,,
2,24/11/2002,Zimbabwe,Queens Sports Club,not out,24*,12,200.00,,24,,200.00
3,27/11/2002,Zimbabwe,Harare Sports Club,not out,24*,21,114.29,,48,,145.45
4,30/11/2002,Zimbabwe,Harare Sports Club,c †T Taibu b D T Hondo,44,37,118.92,,92,92.00,131.43
5,01/12/2002,Zimbabwe,Harare Sports Club,c †T Taibu b T J Friend,3,10,30.00,,95,47.50,118.75
6,16/12/2002,South Africa,Boland Park,b M Ntini,31,38,81.58,,126,42.00,106.78
7,18/12/2002,South Africa,Newlands,c G Kirsten b M Zondeki,15,32,46.88,,141,35.25,94.00
8,09/09/2003,Bangladesh,Multan Cricket Stadium,did not bat,-,-,-,,141,35.25,94.00
9,12/09/2003,Bangladesh,Iqbal Stadium,c Mohammad Ashraful b Rajin Saleh,26,28,92.86,,167,33.40,93.82
10,15/09/2003,Bangladesh,Gaddafi Stadium,b Tapash Baisya,0,1,0.00,,167,27.83,93.30
11,18/09/2003,Bangladesh,Rawalpindi Cricket Stadium,did not bat,-,-,-,,167,27.83,93.30
12,21/09/2003,Bangladesh,National Stadium (Karachi),did not bat,-,-,-,,167,27.83,93.30
13,13/11/2004,India,Eden Gardens,did not bat,-,-,-,,167,27.83,93.30
14,16/01/2005,Australia,Bellerive Oval,c M J Clarke b G D McGrath,5,8,62.50,,172,24.57,91.98
15,19/01/2005,West Indies,Brisbane Cricket Ground,c B C Lara b I D R Bradshaw,124,125,99.20,,296,37.00,94.87
16,23/01/2005,Australia,Sydney Cricket Ground,b B Lee,2,7,28.57,,298,33.11,93.42
17,28/01/2005,West Indies,Adelaide Oval,b W W Hinds,19,34,55.88,,317,31.70,89.80
18,01/02/2005,West Indies,WACA Ground,c D J J Bravo b I D R Bradshaw,17,36,47.22,,334,30.36,85.86
19,04/02/2005,Australia,Melbourne Cricket Ground,c J N Gillespie b G D McGrath,4,4,100.00,,338,28.17,86.01
20,06/02/2005,Australia,Sydney Cricket Ground,c †A C Gilchrist b G D McGrath,12,19,63.16,,350,26.92,84.95
21,02/04/2005,India,Nehru Stadium (Kochi),c V Sehwag b L Balaji,17,17,100.00,,367,26.21,85.55
22,05/04/2005,India,Dr YS Rajasekhara Reddy Cricket Stadium,lbw b Z Khan,41,28,146.43,,408,27.20,89.28
23,09/04/2005,India,Keenan Stadium,not out,14*,18,77.78,,422,28.13,88.84
24,12/04/2005,India,Sardar Patel Stadium,run out,10,6,166.67,,432,27.00,89.81
25,15/04/2005,India,Green Park,did not bat,-,-,-,,432,27.00,89.81
26,17/04/2005,India,Arun Jaitley Stadium,b A B Agarkar,5,6,83.33,,437,25.71,89.73
27,18/05/2005,West Indies,Arnos Vale Ground,c †C O Browne b C D Collymore,6,15,40.00,,443,24.61,88.25
28,21/05/2005,West Indies,Darren Sammy National Cricket Stadium,not out,24*,15,160.00,,467,25.94,90.33
29,22/05/2005,West Indies,Darren Sammy National Cricket Stadium,not out,24*,9,266.67,,491,27.28,93.35
30,10/12/2005,England,Gaddafi Stadium,b J M Anderson,5,6,83.33,,496,26.11,93.23
31,12/12/2005,England,Gaddafi Stadium,c V S Solanki b S J Harmison,102,111,91.89,,598,29.90,93.00
32,15/12/2005,England,National Stadium (Karachi),c L E Plunkett b P D Collingwood,109,111,98.20,,707,33.67,93.77
33,19/12/2005,England,Rawalpindi Cricket Stadium,b J M Anderson,18,36,50.00,,725,32.95,91.77
34,21/12/2005,England,Rawalpindi Cricket Stadium,c M E Trescothick b J M Anderson,11,13,84.62,,736,32.00,91.66
35,06/02/2006,India,Arbab Niaz Stadium,c sub b S Sreesanth,25,24,104.17,,761,31.71,92.02
36,11/02/2006,India,Rawalpindi Cricket Stadium,b I K Pathan,14,18,77.78,,775,31.00,91.72
37,13/02/2006,India,Gaddafi Stadium,c I K Pathan b R P Singh,34,47,72.34,,809,31.12,90.70
38,16/02/2006,India,Multan Cricket Stadium,c S K Raina b I K Pathan,3,13,23.08,,812,30.07,89.72
39,19/02/2006,India,National Stadium (Karachi),c R P Singh b S Sreesanth,25,34,73.53,,837,29.89,89.14
40,17/03/2006,Sri Lanka,R Premadasa Stadium,b M F Maharoof,5,9,55.56,,842,29.03,88.82
41,19/03/2006,Sri Lanka,R Premadasa Stadium,not out,20*,30,66.67,,862,29.72,88.14
42,22/03/2006,Sri Lanka,Sinhalese Sports Club Ground,not out,9*,7,128.57,,871,30.03,88.43
43,18/04/2006,India,Sheikh Zayed Stadium,not out,24*,34,70.59,,895,30.86,87.83
44,19/04/2006,India,Sheikh Zayed Stadium,c R Dravid b Harbhajan Singh,18,25,72.00,,913,30.43,87.45
45,27/06/2006,Scotland,Grange Cricket Club,did not bat,-,-,-,,913,30.43,87.45
46,30/08/2006,England,Sophia Gardens,did not bat,-,-,-,,913,30.43,87.45
47,02/09/2006,England,Lord's,did not bat,-,-,-,,913,30.43,87.45
48,05/09/2006,England,The Rose Bowl,c P D Collingwood b S C J Broad,0,1,0.00,,913,29.45,87.37
49,08/09/2006,England,Trent Bridge,c A J Strauss b M H Yardy,10,22,45.45,,923,28.84,86.50
50,10/09/2006,England,Edgbaston,c †C M W Read b M H Yardy,4,7,57.14,,927,28.09,86.31
51,17/10/2006,Sri Lanka,Sawai Mansingh Stadium,c M F Maharoof b W P U J C Vaas,20,30,66.67,,947,27.85,85.78
52,25/10/2006,New Zealand,Punjab Cricket Association IS Bindra Stadium,c S P Fleming b K D Mills,16,14,114.29,,963,27.51,86.14
53,27/10/2006,South Africa,Punjab Cricket Association IS Bindra Stadium,lbw b M Ntini,1,8,12.50,,964,26.78,85.61
54,07/12/2006,West Indies,Iqbal Stadium,c D R Smith b C D Collymore,22,40,55.00,,986,26.65,84.56
55,10/12/2006,West Indies,Gaddafi Stadium,c †D Ramdin b C H Gayle,23,20,115.00,,1009,26.55,85.08
56,13/12/2006,West Indies,Multan Cricket Stadium,run out,11,10,110.00,,1020,26.15,85.28
57,16/12/2006,West Indies,National Stadium (Karachi),c sub b C D Collymore,56,59,94.92,,1076,26.90,85.74
58,04/02/2007,South Africa,SuperSport Park,c A G Prince b S M Pollock,13,15,86.67,,1089,26.56,85.75
59,07/02/2007,South Africa,Kingsmead,lbw b S M Pollock,0,3,0.00,,1089,25.93,85.55
60,09/02/2007,South Africa,St George's Park,c A G Prince b M Ntini,6,14,42.86,,1095,25.47,85.08
61,11/02/2007,South Africa,Newlands,run out,3,23,13.04,,1098,24.95,83.82
62,14/02/2007,South Africa,Wanderers Stadium,c A G Prince b C K Langeveldt,22,35,62.86,,1120,24.89,83.27
63,13/03/2007,West Indies,Sabina Park,c D J J Bravo b D R Smith,0,1,0.00,,1120,24.35,83.21
64,17/03/2007,Ireland,Sabina Park,c D T Johnston b W B Rankin,27,47,57.45,,1147,24.40,82.34
65,21/03/2007,Zimbabwe,Sabina Park,c †B R M Taylor b E Chigumbura,15,26,57.69,,1162,24.21,81.89
66,18/05/2007,Sri Lanka,Sheikh Zayed Stadium,not out,51*,51,100.00,,1213,25.27,82.52
67,20/05/2007,Sri Lanka,Sheikh Zayed Stadium,c T M Dilshan b M F Maharoof,38,46,82.61,,1251,25.53,82.52
68,22/05/2007,Sri Lanka,Sheikh Zayed Stadium,run out,2,3,66.67,,1253,25.06,82.49
69,18/10/2007,South Africa,Gaddafi Stadium,b J H Kallis,35,55,63.64,,1288,25.25,81.83
70,20/10/2007,South Africa,Gaddafi Stadium,b S M Pollock,0,3,0.00,,1288,24.77,81.67
71,23/10/2007,South Africa,Iqbal Stadium,did not bat,-,-,-,,1288,24.77,81.67
72,26/10/2007,South Africa,Multan Cricket Stadium,c S M Pollock b J Botha,28,32,87.50,,1316,24.83,81.79
73,29/10/2007,South Africa,Gaddafi Stadium,b M Ntini,24,25,96.00,,1340,24.81,82.01
74,05/11/2007,India,Nehru Stadium (Guwahati),lbw b I K Pathan,12,30,40.00,,1352,24.58,81.25
