0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,25/08/2004,Sri Lanka,Rangiri Dambulla International Stadium,D P M D Jayawardene (b),7.0,1/28,,42.00,4.00,1,28.00
2.0,28/08/2004,Sri Lanka,Rangiri Dambulla International Stadium,,5.0,0/24,,72.00,4.33,,52.00
3.0,31/08/2004,Sri Lanka,Sinhalese Sports Club Ground,,2.0,0/10,,84.00,4.43,,62.00
4.0,20/09/2006,Zimbabwe,Senwes Park,,6.0,0/35,,120.00,4.85,,97.00
5.0,24/06/2007,Ireland,Civil Service Cricket Club,A R White (c M Ntini),2.0,1/8,,66.00,4.77,2,52.50
6.0,25/08/2007,Zimbabwe,Harare Sports Club,,2.0,0/19,,72.00,5.17,,62.00
7.0,29/10/2007,Pakistan,Gaddafi Stadium,Mohammad Yousuf (c †M V Boucher),1.0,1/6,,50.00,5.20,3,43.33
8.0,25/11/2007,New Zealand,Kingsmead,,2.0,0/16,,54.00,5.41,,48.67
9.0,03/02/2008,West Indies,Wanderers Stadium,,6.0,0/30,,66.00,5.33,,58.67
10.0,09/03/2008,Bangladesh,Zahur Ahmed Chowdhury Stadium,,1.0,0/13,,68.00,5.56,,63.00
11.0,12/03/2008,Bangladesh,Shere Bangla National Stadium,,3.0,0/11,,74.00,5.41,,66.67
12.0,31/10/2008,Kenya,Mangaung Oval,A A Obanda (lbw),8.1,3/31,,45.17,5.11,4,38.50
,,,,D O Obuya (c J H Kallis),,,,,,5,
,,,,T M Odoyo (c & b),,,,,,6,
13.0,02/11/2008,Kenya,Diamond Oval,,6.0,0/22,,51.17,4.94,,42.17
14.0,09/11/2008,Bangladesh,Willowmoore Park,,3.0,0/8,,54.17,4.82,,43.50
15.0,16/01/2009,Australia,Melbourne Cricket Ground,,1.0,0/6,,55.17,4.84,,44.50
16.0,18/01/2009,Australia,Bellerive Oval,S E Marsh (c H H Gibbs),6.0,1/23,,52.43,4.74,7,41.43
17.0,23/01/2009,Australia,Sydney Cricket Ground,M G Johnson (b),10.0,1/52,,53.38,4.81,8,42.75
18.0,26/01/2009,Australia,Adelaide Oval,,3.0,0/15,,55.63,4.81,,44.63
19.0,30/01/2009,Australia,WACA Ground,D J Hussey (c J Botha),4.0,1/21,,52.11,4.84,9,42.00
20.0,03/04/2009,Australia,Kingsmead,,4.0,0/22,,54.78,4.87,,44.44
21.0,09/04/2009,Australia,Newlands,D J Hussey (c D W Steyn),2.0,1/6,,50.50,4.82,10,40.60
22.0,17/04/2009,Australia,Wanderers Stadium,M G Johnson (c & b),10.0,3/48,,43.46,4.82,11,34.92
,,,,D J Hussey (st †M V Boucher),,,,,,12,
,,,,R T Ponting (c R E van der Merwe),,,,,,13,
