0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England,8,8,0,0,1,0,97,186,23.25,51.81,3,0
India,4,4,2,0,0,0,43,78,39.00,60.94,1,0
Pakistan,1,1,0,0,0,0,42,42,42.00,60.87,0,0
West Indies,4,4,0,0,0,0,39,73,18.25,51.05,4,0
Overall (4),17,17,2,0,1,0,97,379,25.27,54.22,8,0
