0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,31.0,1,202,6,0,2/22,33.67,31.00,6.52
Second,49.0,2,223,6,0,2/35,37.17,49.00,4.55
Overall,80.0,3,425,12,0,2/22,35.42,40.00,5.31
