0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,29.0,4,119,6,1,4/35,19.83,29.00,4.10
Second,41.1,1,186,7,0,2/33,26.57,35.29,4.52
Overall,70.1,5,305,13,1,4/35,23.46,32.38,4.35
