0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,11/02/2003,Bangladesh,Kingsmead,lbw b Mohammad Rafique,6,14,42.86,,6,6.00,42.86
2,15/02/2003,Kenya,Newlands,c †D O Obuya b T M Odoyo,13,10,130.00,,19,9.50,79.17
3,19/02/2003,Sri Lanka,Boland Park,lbw b C R D Fernando,6,15,40.00,,25,8.33,64.10
4,16/05/2006,Zimbabwe,Queen's Park Oval,c †B R M Taylor b P Utseya,9,35,25.71,,34,8.50,45.95
5,17/05/2006,Bermuda,Queen's Park Oval,c & b H Durham,3,15,20.00,,37,7.40,41.57
6,05/08/2006,Kenya,"Cricket, Skating & Curling Club",c S O Tikolo b H A Varaiya,0,1,0.00,,37,6.17,41.11
7,06/08/2006,Kenya,"Cricket, Skating & Curling Club",not out,0*,4,0.00,,37,6.17,39.36
8,27/11/2006,Bermuda,Senwes Park,did not bat,-,-,-,,37,6.17,39.36
9,30/11/2006,Bermuda,Willowmoore Park,not out,1*,5,20.00,,38,6.33,38.38
10,01/07/2008,Bermuda,Maple Leaf North - West Ground,c S D Outerbridge b I H Romaine,7,9,77.78,,45,6.43,41.67
No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,,
