0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,03/10/2000,Kenya,Gymkhana Club Ground,did not bat,-,-,-,,0,,
2,07/10/2000,Australia,Gymkhana Club Ground,not out,13*,13,100.00,,13,,100.00
3,13/10/2000,South Africa,Gymkhana Club Ground,did not bat,-,-,-,,13,,100.00
4,15/10/2000,New Zealand,Gymkhana Club Ground,did not bat,-,-,-,,13,,100.00
5,20/10/2000,Sri Lanka,Sharjah Cricket Stadium,not out,1*,1,100.00,,14,,100.00
6,22/10/2000,Zimbabwe,Sharjah Cricket Stadium,not out,4*,3,133.33,,18,,105.88
7,26/10/2000,Zimbabwe,Sharjah Cricket Stadium,did not bat,-,-,-,,18,,105.88
8,27/10/2000,Sri Lanka,Sharjah Cricket Stadium,b S T Jayasuriya,6,8,75.00,,24,24.00,96.00
9,29/10/2000,Sri Lanka,Sharjah Cricket Stadium,c †R S Kaluwitharana b W P U J C Vaas,1,14,7.14,,25,12.50,64.10
10,02/12/2000,Zimbabwe,Barabati Stadium,did not bat,-,-,-,,25,12.50,64.10
11,05/12/2000,Zimbabwe,Sardar Patel Stadium,did not bat,-,-,-,,25,12.50,64.10
12,08/12/2000,Zimbabwe,Barkatullah Khan Stadium,not out,32*,11,290.91,,57,28.50,114.00
13,11/12/2000,Zimbabwe,Green Park,did not bat,-,-,-,,57,28.50,114.00
14,25/03/2001,Australia,M Chinnaswamy Stadium,not out,1*,2,50.00,,58,29.00,111.54
15,28/03/2001,Australia,Nehru Stadium (Pune),b G D McGrath,15,10,150.00,,73,24.33,117.74
16,31/03/2001,Australia,Nehru Stadium (Indore),not out,7*,7,100.00,,80,26.67,115.94
17,03/04/2001,Australia,Indira Priyadarshini Stadium,c S R Waugh b G D McGrath,29,28,103.57,,109,27.25,112.37
18,06/04/2001,Australia,Nehru Stadium (Margao),not out,0*,0,-,,109,27.25,112.37
19,24/06/2001,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,109,27.25,112.37
20,27/06/2001,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,109,27.25,112.37
21,30/06/2001,West Indies,Queens Sports Club,did not bat,-,-,-,,109,27.25,112.37
22,07/07/2001,West Indies,Harare Sports Club,b C H Gayle,0,1,0.00,,109,21.80,111.22
23,20/07/2001,New Zealand,R Premadasa Stadium,c C D McMillan b D L Vettori,2,6,33.33,,111,18.50,106.73
24,22/07/2001,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,111,18.50,106.73
25,26/07/2001,New Zealand,R Premadasa Stadium,not out,11*,14,78.57,,122,20.33,103.39
26,28/07/2001,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,122,20.33,103.39
27,01/08/2001,Sri Lanka,Sinhalese Sports Club Ground,not out,3*,8,37.50,,125,20.83,99.21
28,02/08/2001,New Zealand,Sinhalese Sports Club Ground,did not bat,-,-,-,,125,20.83,99.21
29,05/08/2001,Sri Lanka,R Premadasa Stadium,b W P U J C Vaas,16,33,48.48,,141,20.14,88.68
30,07/03/2002,Zimbabwe,Nahar Singh Stadium,did not bat,-,-,-,,141,20.14,88.68
31,10/03/2002,Zimbabwe,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,141,20.14,88.68
32,13/03/2002,Zimbabwe,Nehru Stadium (Kochi),c D A Marillier b D T Hondo,2,13,15.38,,143,17.88,83.14
33,16/03/2002,Zimbabwe,Lal Bahadur Shastri Stadium,did not bat,-,-,-,,143,17.88,83.14
34,19/03/2002,Zimbabwe,Nehru Stadium (Guwahati),did not bat,-,-,-,,143,17.88,83.14
35,29/05/2002,West Indies,Kensington Oval,did not bat,-,-,-,,143,17.88,83.14
36,01/06/2002,West Indies,Queen's Park Oval,b C L Hooper,7,16,43.75,,150,16.67,79.79
37,02/06/2002,West Indies,Queen's Park Oval,c P T Collins b M V Dillon,4,2,200.00,,154,15.40,81.05
38,29/06/2002,England,Lord's,did not bat,-,-,-,,154,15.40,81.05
39,30/06/2002,Sri Lanka,Kennington Oval,did not bat,-,-,-,,154,15.40,81.05
40,04/07/2002,England,Riverside Ground,did not bat,-,-,-,,154,15.40,81.05
41,06/07/2002,Sri Lanka,Edgbaston,did not bat,-,-,-,,154,15.40,81.05
42,09/07/2002,England,Kennington Oval,c D Gough b A Flintoff,2,7,28.57,,156,14.18,79.19
43,11/07/2002,Sri Lanka,County Ground (Bristol),b C R D Fernando,0,1,0.00,,156,13.00,78.79
44,13/07/2002,England,Lord's,not out,4*,7,57.14,,160,13.33,78.05
45,14/09/2002,Zimbabwe,R Premadasa Stadium,did not bat,-,-,-,,160,13.33,78.05
46,22/09/2002,England,R Premadasa Stadium,did not bat,-,-,-,,160,13.33,78.05
47,25/09/2002,South Africa,R Premadasa Stadium,c G C Smith b S M Pollock,0,3,0.00,,160,12.31,76.92
48,29/09/2002,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,160,12.31,76.92
49,30/09/2002,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,160,12.31,76.92
50,26/12/2002,New Zealand,Eden Park,lbw b D L Vettori,14,20,70.00,,174,12.43,76.32
51,29/12/2002,New Zealand,McLean Park,c C D McMillan b K D Mills,11,13,84.62,,185,12.33,76.76
52,01/01/2003,New Zealand,AMI Stadium,not out,8*,19,42.11,,193,12.87,74.23
53,04/01/2003,New Zealand,Queenstown Events Centre,c †B B McCullum b D R Tuffey,1,6,16.67,,194,12.13,72.93
54,08/01/2003,New Zealand,Westpac Stadium,not out,34*,42,80.95,,228,14.25,74.03
55,11/01/2003,New Zealand,Eden Park,run out,1,2,50.00,,229,13.47,73.87
56,14/01/2003,New Zealand,Seddon Park,c †B B McCullum b S B Styris,5,15,33.33,,234,13.00,72.00
57,12/02/2003,Netherlands,Boland Park,lbw b T B M de Leede,0,2,0.00,,234,12.32,71.56
58,15/02/2003,Australia,SuperSport Park,lbw b D S Lehmann,1,9,11.11,,235,11.75,69.94
59,19/02/2003,Zimbabwe,Harare Sports Club,not out,13*,8,162.50,,248,12.40,72.09
60,23/02/2003,Namibia,City Oval,did not bat,-,-,-,,248,12.40,72.09
61,26/02/2003,England,Kingsmead,run out,0,0,-,,248,11.81,72.09
62,01/03/2003,Pakistan,SuperSport Park,did not bat,-,-,-,,248,11.81,72.09
63,07/03/2003,Kenya,Newlands,did not bat,-,-,-,,248,11.81,72.09
64,10/03/2003,Sri Lanka,Wanderers Stadium,did not bat,-,-,-,,248,11.81,72.09
65,14/03/2003,New Zealand,SuperSport Park,did not bat,-,-,-,,248,11.81,72.09
66,20/03/2003,Kenya,Kingsmead,did not bat,-,-,-,,248,11.81,72.09
67,23/03/2003,Australia,Wanderers Stadium,c D S Lehmann b G D McGrath,4,8,50.00,,252,11.45,71.59
68,11/04/2003,Bangladesh,Bangabandhu National Stadium,b Tapash Baisya,0,1,0.00,,252,10.96,71.39
69,13/04/2003,South Africa,Bangabandhu National Stadium,did not bat,-,-,-,,252,10.96,71.39
70,21/04/2003,South Africa,Bangabandhu National Stadium,did not bat,-,-,-,,252,10.96,71.39
71,23/10/2003,New Zealand,MA Chidambaram Stadium,did not bat,-,-,-,,252,10.96,71.39
72,26/10/2003,Australia,Captain Roop Singh Stadium,did not bat,-,-,-,,252,10.96,71.39
73,01/11/2003,Australia,Wankhede Stadium,not out,5*,8,62.50,,257,11.17,71.19
74,06/11/2003,New Zealand,Barabati Stadium,not out,33*,13,253.85,,290,12.61,77.54
75,12/11/2003,Australia,M Chinnaswamy Stadium,run out,2,3,66.67,,292,12.17,77.45
76,15/11/2003,New Zealand,Lal Bahadur Shastri Stadium,did not bat,-,-,-,,292,12.17,77.45
77,18/11/2003,Australia,Eden Gardens,b I J Harvey,0,1,0.00,,292,11.68,77.25
78,13/03/2004,Pakistan,National Stadium (Karachi),b Mohammad Sami,0,2,0.00,,292,11.23,76.84
79,16/03/2004,Pakistan,Rawalpindi Cricket Stadium,lbw b Shoaib Akhtar,0,1,0.00,,292,10.81,76.64
80,19/03/2004,Pakistan,Arbab Niaz Stadium,not out,6*,3,200.00,,298,11.04,77.60
