0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,06/10/1984,India,Nehru Stadium (Indore),,10.0,0/37,,,3.70,,
2.0,06/01/1985,West Indies,Melbourne Cricket Ground,C G Greenidge (b),10.0,1/23,,120.00,3.00,1,60.00
3.0,08/01/1985,Sri Lanka,Sydney Cricket Ground,D S B Kuruppu (c G M Wood),10.0,1/44,,90.00,3.47,2,52.00
4.0,13/01/1985,West Indies,Brisbane Cricket Ground,,3.0,0/21,,99.00,3.79,,62.50
5.0,15/01/1985,West Indies,Sydney Cricket Ground,,6.0,0/40,,117.00,4.23,,82.50
6.0,19/01/1985,Sri Lanka,Melbourne Cricket Ground,,9.0,0/48,,144.00,4.44,,106.50
7.0,24/03/1985,England,Sharjah Cricket Stadium,D W Randall (st †S J Rixon),10.0,2/27,,87.00,4.14,3,60.00
,,,,C M Wells (lbw),,,,,,4,
8.0,29/03/1985,India,Sharjah Cricket Stadium,,10.0,0/35,,102.00,4.04,,68.75
