0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,22/01/1988,West Indies,Captain Roop Singh Stadium,2,2,2.00,0/34,0,,,0,,,,19 years 95 days
2.0,25/01/1988,West Indies,University Stadium,-,2,2.00,0/40,0,,,0,,,,19 years 98 days
3.0,25/03/1988,Sri Lanka,Sharjah Cricket Stadium,-,2,2.00,2/40,2,57.00,,0,,,,19 years 158 days
4.0,27/03/1988,New Zealand,Sharjah Cricket Stadium,-,2,2.00,4/43,6,26.17,,0,,,,19 years 160 days
5.0,01/04/1988,New Zealand,Sharjah Cricket Stadium,-,2,2.00,4/46,10,20.30,,0,,,,19 years 165 days
6.0,16/10/1988,West Indies,Sharjah Cricket Stadium,-,2,2.00,4/50,14,18.07,,0,,,,19 years 363 days
7.0,19/10/1988,Pakistan,Sharjah Cricket Stadium,-,2,2.00,0/41,14,21.00,1,1,,,,20 years 1 days
8.0,21/10/1988,West Indies,Sharjah Cricket Stadium,-,2,2.00,0/49,14,24.50,,1,,,,20 years 3 days
9.0,27/10/1988,Bangladesh,MA Aziz Stadium,-,2,2.00,1/19,15,24.13,,1,,,,20 years 9 days
10.0,29/10/1988,Sri Lanka,Bangabandhu National Stadium,1*,3,3.00,0/38,15,26.67,,1,,,,20 years 11 days
11.0,09/03/1989,West Indies,Queen's Park Oval,0*,3,3.00,0/42,15,29.47,,1,,,,20 years 142 days
12.0,11/03/1989,West Indies,Queen's Park Oval,0,3,1.50,1/45,16,30.44,1,2,,,,20 years 144 days
13.0,03/03/1990,Australia,AMI Stadium,1*,4,2.00,2/39,18,29.22,,2,,,,21 years 135 days
14.0,06/03/1990,New Zealand,Basin Reserve,0,4,1.33,1/46,19,30.11,,2,,,,21 years 138 days
15.0,08/03/1990,Australia,Seddon Park,-,4,1.33,1/25,20,29.85,,2,,,,21 years 140 days
16.0,14/12/1991,West Indies,Adelaide Oval,-,4,1.33,1/54,21,31.00,,2,,,,23 years 56 days
17.0,16/01/1992,West Indies,Melbourne Cricket Ground,-,4,1.33,2/34,23,29.78,,2,,,,23 years 89 days
18.0,18/01/1992,Australia,Melbourne Cricket Ground,4,8,2.00,0/34,23,31.26,,2,,,,23 years 91 days
