0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,17/06/2003,Pakistan,Old Trafford,33,33,33.00,,0,,1,1,,,,27 years 254 days
2.0,20/06/2003,Pakistan,Kennington Oval,-,33,33.00,1/40,1,40.00,,1,,,,27 years 257 days
3.0,22/06/2003,Pakistan,Lord's,2,35,17.50,0/21,1,61.00,1,2,,,,27 years 259 days
4.0,26/06/2003,Zimbabwe,Trent Bridge,14,49,16.33,0/35,1,96.00,,2,,,,27 years 263 days
5.0,28/06/2003,South Africa,Kennington Oval,0,49,12.25,0/15,1,111.00,,2,,,,27 years 265 days
6.0,01/07/2003,Zimbabwe,Headingley,15*,64,16.00,,1,111.00,,2,,,,27 years 268 days
7.0,03/07/2003,South Africa,Old Trafford,52,116,23.20,,1,111.00,,2,,,,27 years 270 days
8.0,06/07/2003,Zimbabwe,County Ground (Bristol),1,117,19.50,,1,111.00,,2,,,,27 years 273 days
9.0,08/07/2003,South Africa,Edgbaston,11,128,18.29,1/15,2,63.00,2,4,,,,27 years 275 days
10.0,12/07/2003,South Africa,Lord's,15*,143,20.43,,2,63.00,,4,,,,27 years 279 days
11.0,27/06/2004,West Indies,Trent Bridge,9,152,19.00,1/13,3,46.33,,4,,,,28 years 265 days
12.0,29/06/2004,New Zealand,Riverside Ground,12,164,18.22,,3,46.33,,4,,,,28 years 267 days
13.0,01/07/2004,West Indies,Headingley,-,164,18.22,1/36,4,43.75,,4,,,,28 years 269 days
14.0,05/09/2004,India,Lord's,2,166,16.60,,4,43.75,,4,,,,28 years 335 days
